,ETR (Wh/m^2),ETRN (Wh/m^2),Glo Mod (Wh/m^2),Glo Mod Unc (%),Dir Mod (Wh/m^2),Dir Mod Unc (%),Dif Mod (Wh/m^2),Dif Mod Unc (%)
2007-12-14 11:00:00,553,1412,216,9,73,21,187,9
2007-12-14 12:00:00,607,1412,242,9,96,21,201,9
2007-12-14 13:00:00,595,1412,340,9,392,21,175,9
2007-12-14 14:00:00,518,1412,273,9,357,21,142,9
2007-12-14 15:00:00,382,1412,188,9,324,21,100,9
2007-12-14 16:00:00,195,1412,65,9,71,21,55,9
2007-12-14 17:00:00,18,600,3,9,14,21,3,9
2007-12-14 18:00:00,0,0,0,0,0,0,0,0
2007-12-14 19:00:00,0,0,0,0,0,0,0,0
2007-12-14 20:00:00,0,0,0,0,0,0,0,0
2007-12-14 21:00:00,0,0,0,0,0,0,0,0
2007-12-14 22:00:00,0,0,0,0,0,0,0,0
2007-12-14 23:00:00,0,0,0,0,0,0,0,0
2007-12-15 00:00:00,0,0,0,0,0,0,0,0
2007-12-15 01:00:00,0,0,0,0,0,0,0,0
2007-12-15 02:00:00,0,0,0,0,0,0,0,0
2007-12-15 03:00:00,0,0,0,0,0,0,0,0
2007-12-15 04:00:00,0,0,0,0,0,0,0,0
2007-12-15 05:00:00,0,0,0,0,0,0,0,0
2007-12-15 06:00:00,0,0,0,0,0,0,0,0
2007-12-15 07:00:00,0,0,0,0,0,0,0,0
2007-12-15 08:00:00,61,1071,18,9,115,21,11,9
2007-12-15 09:00:00,263,1412,157,9,309,21,99,9
2007-12-15 10:00:00,434,1412,229,9,361,21,118,9
2007-12-15 11:00:00,551,1412,285,9,338,21,153,9
2007-12-15 12:00:00,606,1412,322,9,349,21,172,9
2007-12-15 13:00:00,595,1412,339,9,444,21,152,9
2007-12-15 14:00:00,518,1412,283,9,355,21,153,9
2007-12-15 15:00:00,382,1412,141,9,87,21,117,9
2007-12-15 16:00:00,196,1412,62,9,41,21,56,9
2007-12-15 17:00:00,19,600,3,9,8,21,3,9
2007-12-15 18:00:00,0,0,0,0,0,0,0,0
2007-12-15 19:00:00,0,0,0,0,0,0,0,0
2007-12-15 20:00:00,0,0,0,0,0,0,0,0
2007-12-15 21:00:00,0,0,0,0,0,0,0,0
2007-12-15 22:00:00,0,0,0,0,0,0,0,0
2007-12-15 23:00:00,0,0,0,0,0,0,0,0
2007-12-16 00:00:00,0,0,0,0,0,0,0,0
2007-12-16 01:00:00,0,0,0,0,0,0,0,0
2007-12-16 02:00:00,0,0,0,0,0,0,0,0
2007-12-16 03:00:00,0,0,0,0,0,0,0,0
2007-12-16 04:00:00,0,0,0,0,0,0,0,0
2007-12-16 05:00:00,0,0,0,0,0,0,0,0
2007-12-16 06:00:00,0,0,0,0,0,0,0,0
2007-12-16 07:00:00,0,0,0,0,0,0,0,0
2007-12-16 08:00:00,60,1048,4,9,0,21,4,9
2007-12-16 09:00:00,261,1412,36,9,0,21,36,9
2007-12-16 10:00:00,432,1412,71,9,0,21,71,9
2007-12-16 11:00:00,549,1412,95,9,0,21,95,9
2007-12-16 12:00:00,605,1412,107,9,0,21,107,9
2007-12-16 13:00:00,594,1412,75,9,0,21,75,9
2007-12-16 14:00:00,518,1412,62,9,0,21,62,9
2007-12-16 15:00:00,382,1412,43,9,0,21,43,9
2007-12-16 16:00:00,196,1412,69,9,91,21,56,9
2007-12-16 17:00:00,19,600,4,9,19,21,3,9
2007-12-16 18:00:00,0,0,0,0,0,0,0,0
2007-12-16 19:00:00,0,0,0,0,0,0,0,0
2007-12-16 20:00:00,0,0,0,0,0,0,0,0
2007-12-16 21:00:00,0,0,0,0,0,0,0,0
2007-12-16 22:00:00,0,0,0,0,0,0,0,0
2007-12-16 23:00:00,0,0,0,0,0,0,0,0
2007-12-17 00:00:00,0,0,0,0,0,0,0,0
2007-12-17 01:00:00,0,0,0,0,0,0,0,0
2007-12-17 02:00:00,0,0,0,0,0,0,0,0
2007-12-17 03:00:00,0,0,0,0,0,0,0,0
2007-12-17 04:00:00,0,0,0,0,0,0,0,0
2007-12-17 05:00:00,0,0,0,0,0,0,0,0
2007-12-17 06:00:00,0,0,0,0,0,0,0,0
2007-12-17 07:00:00,0,0,0,0,0,0,0,0
2007-12-17 08:00:00,58,1048,7,9,0,21,7,9
2007-12-17 09:00:00,258,1413,64,9,0,21,64,9
2007-12-17 10:00:00,430,1413,246,9,401,21,124,9
2007-12-17 11:00:00,548,1413,275,9,248,21,179,9
2007-12-17 12:00:00,604,1413,331,9,375,21,171,9
2007-12-17 13:00:00,594,1413,364,9,537,21,138,9
2007-12-17 14:00:00,518,1413,278,9,337,21,154,9
2007-12-17 15:00:00,383,1413,232,9,474,21,103,9
2007-12-17 16:00:00,197,1413,91,9,254,21,55,9
2007-12-17 17:00:00,20,624,5,9,53,21,3,9
2007-12-17 18:00:00,0,0,0,0,0,0,0,0
2007-12-17 19:00:00,0,0,0,0,0,0,0,0
2007-12-17 20:00:00,0,0,0,0,0,0,0,0
2007-12-17 21:00:00,0,0,0,0,0,0,0,0
2007-12-17 22:00:00,0,0,0,0,0,0,0,0
2007-12-17 23:00:00,0,0,0,0,0,0,0,0
2007-12-18 00:00:00,0,0,0,0,0,0,0,0
2007-12-18 01:00:00,0,0,0,0,0,0,0,0
2007-12-18 02:00:00,0,0,0,0,0,0,0,0
2007-12-18 03:00:00,0,0,0,0,0,0,0,0
2007-12-18 04:00:00,0,0,0,0,0,0,0,0
2007-12-18 05:00:00,0,0,0,0,0,0,0,0
2007-12-18 06:00:00,0,0,0,0,0,0,0,0
2007-12-18 07:00:00,0,0,0,0,0,0,0,0
2007-12-18 08:00:00,56,1024,13,9,109,21,7,9
2007-12-18 09:00:00,256,1413,120,9,307,21,64,9
2007-12-18 10:00:00,428,1413,254,9,513,21,98,9
2007-12-18 11:00:00,547,1413,294,9,338,21,163,9
2007-12-18 12:00:00,603,1413,376,9,524,21,152,9
2007-12-18 13:00:00,593,1413,333,9,408,21,161,9
2007-12-18 14:00:00,519,1413,311,9,516,21,121,9
2007-12-18 15:00:00,384,1413,222,9,529,21,78,9
2007-12-18 16:00:00,199,1413,113,9,354,21,63,9
2007-12-18 17:00:00,20,624,6,9,75,21,3,9
2007-12-18 18:00:00,0,0,0,0,0,0,0,0
2007-12-18 19:00:00,0,0,0,0,0,0,0,0
2007-12-18 20:00:00,0,0,0,0,0,0,0,0
2007-12-18 21:00:00,0,0,0,0,0,0,0,0
2007-12-18 22:00:00,0,0,0,0,0,0,0,0
2007-12-18 23:00:00,0,0,0,0,0,0,0,0
2007-12-19 00:00:00,0,0,0,0,0,0,0,0
2007-12-19 01:00:00,0,0,0,0,0,0,0,0
2007-12-19 02:00:00,0,0,0,0,0,0,0,0
2007-12-19 03:00:00,0,0,0,0,0,0,0,0
2007-12-19 04:00:00,0,0,0,0,0,0,0,0
2007-12-19 05:00:00,0,0,0,0,0,0,0,0
2007-12-19 06:00:00,0,0,0,0,0,0,0,0
2007-12-19 07:00:00,0,0,0,0,0,0,0,0
2007-12-19 08:00:00,55,1025,11,9,64,21,8,9
2007-12-19 09:00:00,254,1413,108,9,183,21,75,9
2007-12-19 10:00:00,426,1413,123,9,22,21,116,9
2007-12-19 11:00:00,545,1413,208,9,84,21,176,9
2007-12-19 12:00:00,602,1413,130,9,0,21,130,9
2007-12-19 13:00:00,593,1413,125,9,0,21,125,9
2007-12-19 14:00:00,519,1413,176,9,39,21,162,9
2007-12-19 15:00:00,385,1413,118,9,40,21,107,9
2007-12-19 16:00:00,200,1413,102,9,215,21,71,9
2007-12-19 17:00:00,21,624,6,9,46,21,4,9
2007-12-19 18:00:00,0,0,0,0,0,0,0,0
2007-12-19 19:00:00,0,0,0,0,0,0,0,0
2007-12-19 20:00:00,0,0,0,0,0,0,0,0
2007-12-19 21:00:00,0,0,0,0,0,0,0,0
2007-12-19 22:00:00,0,0,0,0,0,0,0,0
2007-12-19 23:00:00,0,0,0,0,0,0,0,0
2007-12-20 00:00:00,0,0,0,0,0,0,0,0
2007-12-20 01:00:00,0,0,0,0,0,0,0,0
2007-12-20 02:00:00,0,0,0,0,0,0,0,0
2007-12-20 03:00:00,0,0,0,0,0,0,0,0
2007-12-20 04:00:00,0,0,0,0,0,0,0,0
2007-12-20 05:00:00,0,0,0,0,0,0,0,0
2007-12-20 06:00:00,0,0,0,0,0,0,0,0
2007-12-20 07:00:00,0,0,0,0,0,0,0,0
2007-12-20 08:00:00,53,1001,15,9,158,21,7,9
2007-12-20 09:00:00,252,1413,143,9,456,21,62,9
2007-12-20 10:00:00,425,1413,260,9,583,21,85,9
2007-12-20 11:00:00,544,1413,310,9,445,21,139,9
2007-12-20 12:00:00,602,1413,377,9,603,21,120,9
2007-12-20 13:00:00,593,1413,359,9,475,21,159,9
2007-12-20 14:00:00,520,1413,222,9,150,21,167,9
2007-12-20 15:00:00,386,1413,61,9,0,21,61,9
2007-12-20 16:00:00,201,1413,62,9,55,21,54,9
2007-12-20 17:00:00,22,648,3,9,12,21,3,9
2007-12-20 18:00:00,0,0,0,0,0,0,0,0
2007-12-20 19:00:00,0,0,0,0,0,0,0,0
2007-12-20 20:00:00,0,0,0,0,0,0,0,0
2007-12-20 21:00:00,0,0,0,0,0,0,0,0
2007-12-20 22:00:00,0,0,0,0,0,0,0,0
2007-12-20 23:00:00,0,0,0,0,0,0,0,0
2007-12-21 00:00:00,0,0,0,0,0,0,0,0
2007-12-21 01:00:00,0,0,0,0,0,0,0,0
2007-12-21 02:00:00,0,0,0,0,0,0,0,0
2007-12-21 03:00:00,0,0,0,0,0,0,0,0
2007-12-21 04:00:00,0,0,0,0,0,0,0,0
2007-12-21 05:00:00,0,0,0,0,0,0,0,0
2007-12-21 06:00:00,0,0,0,0,0,0,0,0
2007-12-21 07:00:00,0,0,0,0,0,0,0,0
2007-12-21 08:00:00,52,978,5,9,0,21,5,9
2007-12-21 09:00:00,250,1414,44,9,0,21,44,9
2007-12-21 10:00:00,424,1414,85,9,0,21,85,9
2007-12-21 11:00:00,544,1414,118,9,0,21,118,9
2007-12-21 12:00:00,602,1414,102,9,0,21,102,9
2007-12-21 13:00:00,594,1414,90,9,0,21,90,9
2007-12-21 14:00:00,520,1414,109,9,0,21,109,9
2007-12-21 15:00:00,387,1414,108,9,12,21,105,9
2007-12-21 16:00:00,203,1414,59,9,17,21,57,9
2007-12-21 17:00:00,22,648,3,9,4,21,3,9
2007-12-21 18:00:00,0,0,0,0,0,0,0,0
2007-12-21 19:00:00,0,0,0,0,0,0,0,0
2007-12-21 20:00:00,0,0,0,0,0,0,0,0
2007-12-21 21:00:00,0,0,0,0,0,0,0,0
2007-12-21 22:00:00,0,0,0,0,0,0,0,0
2007-12-21 23:00:00,0,0,0,0,0,0,0,0
2007-12-22 00:00:00,0,0,0,0,0,0,0,0
2007-12-22 01:00:00,0,0,0,0,0,0,0,0
2007-12-22 02:00:00,0,0,0,0,0,0,0,0
2007-12-22 03:00:00,0,0,0,0,0,0,0,0
2007-12-22 04:00:00,0,0,0,0,0,0,0,0
2007-12-22 05:00:00,0,0,0,0,0,0,0,0
2007-12-22 06:00:00,0,0,0,0,0,0,0,0
2007-12-22 07:00:00,0,0,0,0,0,0,0,0
2007-12-22 08:00:00,50,978,6,9,0,21,6,9
2007-12-22 09:00:00,249,1414,61,9,0,21,61,9
2007-12-22 10:00:00,422,1414,94,9,0,21,94,9
2007-12-22 11:00:00,543,1414,172,9,26,21,162,9
2007-12-22 12:00:00,601,1414,112,9,0,21,112,9
2007-12-22 13:00:00,594,1414,78,9,0,21,78,9
2007-12-22 14:00:00,521,1414,80,9,0,21,80,9
2007-12-22 15:00:00,388,1414,55,9,0,21,55,9
2007-12-22 16:00:00,205,1414,73,9,100,21,58,9
2007-12-22 17:00:00,23,672,4,9,23,21,3,9
2007-12-22 18:00:00,0,0,0,0,0,0,0,0
2007-12-22 19:00:00,0,0,0,0,0,0,0,0
2007-12-22 20:00:00,0,0,0,0,0,0,0,0
2007-12-22 21:00:00,0,0,0,0,0,0,0,0
2007-12-22 22:00:00,0,0,0,0,0,0,0,0
2007-12-22 23:00:00,0,0,0,0,0,0,0,0
2007-12-23 00:00:00,0,0,0,0,0,0,0,0
2007-12-23 01:00:00,0,0,0,0,0,0,0,0
2007-12-23 02:00:00,0,0,0,0,0,0,0,0
2007-12-23 03:00:00,0,0,0,0,0,0,0,0
2007-12-23 04:00:00,0,0,0,0,0,0,0,0
2007-12-23 05:00:00,0,0,0,0,0,0,0,0
2007-12-23 06:00:00,0,0,0,0,0,0,0,0
2007-12-23 07:00:00,0,0,0,0,0,0,0,0
2007-12-23 08:00:00,49,954,5,9,0,21,5,9
2007-12-23 09:00:00,247,1414,52,9,0,21,52,9
2007-12-23 10:00:00,421,1414,61,9,0,21,61,9
2007-12-23 11:00:00,542,1414,80,9,0,21,80,9
2007-12-23 12:00:00,601,1414,77,9,0,21,77,9
2007-12-23 13:00:00,595,1414,76,9,0,21,76,9
2007-12-23 14:00:00,522,1414,66,9,0,21,66,9
2007-12-23 15:00:00,390,1414,47,9,0,21,47,9
2007-12-23 16:00:00,207,1414,24,9,0,21,24,9
2007-12-23 17:00:00,24,672,1,9,0,21,1,9
2007-12-23 18:00:00,0,0,0,0,0,0,0,0
2007-12-23 19:00:00,0,0,0,0,0,0,0,0
2007-12-23 20:00:00,0,0,0,0,0,0,0,0
2007-12-23 21:00:00,0,0,0,0,0,0,0,0
2007-12-23 22:00:00,0,0,0,0,0,0,0,0
2007-12-23 23:00:00,0,0,0,0,0,0,0,0
2007-12-24 00:00:00,0,0,0,0,0,0,0,0
2007-12-24 01:00:00,0,0,0,0,0,0,0,0
2007-12-24 02:00:00,0,0,0,0,0,0,0,0
2007-12-24 03:00:00,0,0,0,0,0,0,0,0
2007-12-24 04:00:00,0,0,0,0,0,0,0,0
2007-12-24 05:00:00,0,0,0,0,0,0,0,0
2007-12-24 06:00:00,0,0,0,0,0,0,0,0
2007-12-24 07:00:00,0,0,0,0,0,0,0,0
2007-12-24 08:00:00,48,955,14,9,172,21,5,9
2007-12-24 09:00:00,246,1414,146,9,520,21,56,9
2007-12-24 10:00:00,420,1414,286,9,714,21,74,9
2007-12-24 11:00:00,542,1414,384,9,786,21,83,9
2007-12-24 12:00:00,602,1414,428,9,790,21,92,9
2007-12-24 13:00:00,595,1414,404,9,697,21,110,9
2007-12-24 14:00:00,524,1414,371,9,720,21,104,9
2007-12-24 15:00:00,392,1414,243,9,594,21,78,9
2007-12-24 16:00:00,209,1414,118,9,442,21,53,9
2007-12-24 17:00:00,25,695,7,9,103,21,3,9
2007-12-24 18:00:00,0,0,0,0,0,0,0,0
2007-12-24 19:00:00,0,0,0,0,0,0,0,0
2007-12-24 20:00:00,0,0,0,0,0,0,0,0
2007-12-24 21:00:00,0,0,0,0,0,0,0,0
2007-12-24 22:00:00,0,0,0,0,0,0,0,0
2007-12-24 23:00:00,0,0,0,0,0,0,0,0
2007-12-25 00:00:00,0,0,0,0,0,0,0,0
2007-12-25 01:00:00,0,0,0,0,0,0,0,0
2007-12-25 02:00:00,0,0,0,0,0,0,0,0
2007-12-25 03:00:00,0,0,0,0,0,0,0,0
2007-12-25 04:00:00,0,0,0,0,0,0,0,0
2007-12-25 05:00:00,0,0,0,0,0,0,0,0
2007-12-25 06:00:00,0,0,0,0,0,0,0,0
2007-12-25 07:00:00,0,0,0,0,0,0,0,0
2007-12-25 08:00:00,47,955,14,9,169,21,5,9
2007-12-25 09:00:00,245,1414,145,9,519,21,55,9
2007-12-25 10:00:00,420,1414,274,9,692,21,69,9
2007-12-25 11:00:00,542,1414,383,9,785,21,82,9
2007-12-25 12:00:00,602,1414,428,9,746,21,110,9
2007-12-25 13:00:00,596,1414,377,9,514,21,160,9
2007-12-25 14:00:00,525,1414,178,9,55,21,158,9
2007-12-25 15:00:00,393,1414,95,9,0,21,95,9
2007-12-25 16:00:00,211,1414,52,9,3,21,52,9
2007-12-25 17:00:00,26,695,3,9,1,21,3,9
2007-12-25 18:00:00,0,0,0,0,0,0,0,0
2007-12-25 19:00:00,0,0,0,0,0,0,0,0
2007-12-25 20:00:00,0,0,0,0,0,0,0,0
2007-12-25 21:00:00,0,0,0,0,0,0,0,0
2007-12-25 22:00:00,0,0,0,0,0,0,0,0
2007-12-25 23:00:00,0,0,0,0,0,0,0,0
2007-12-26 00:00:00,0,0,0,0,0,0,0,0
2007-12-26 01:00:00,0,0,0,0,0,0,0,0
2007-12-26 02:00:00,0,0,0,0,0,0,0,0
2007-12-26 03:00:00,0,0,0,0,0,0,0,0
2007-12-26 04:00:00,0,0,0,0,0,0,0,0
2007-12-26 05:00:00,0,0,0,0,0,0,0,0
2007-12-26 06:00:00,0,0,0,0,0,0,0,0
2007-12-26 07:00:00,0,0,0,0,0,0,0,0
2007-12-26 08:00:00,47,931,6,9,0,21,6,9
2007-12-26 09:00:00,244,1414,60,9,0,21,60,9
2007-12-26 10:00:00,419,1414,207,9,259,21,130,9
2007-12-26 11:00:00,542,1414,218,9,108,21,177,9
2007-12-26 12:00:00,603,1414,231,9,65,21,203,9
2007-12-26 13:00:00,597,1414,234,9,89,21,196,9
2007-12-26 14:00:00,527,1414,79,9,0,21,79,9
2007-12-26 15:00:00,395,1414,44,9,0,21,44,9
2007-12-26 16:00:00,213,1414,35,9,0,21,35,9
2007-12-26 17:00:00,27,719,2,9,0,21,2,9
2007-12-26 18:00:00,0,0,0,0,0,0,0,0
2007-12-26 19:00:00,0,0,0,0,0,0,0,0
2007-12-26 20:00:00,0,0,0,0,0,0,0,0
2007-12-26 21:00:00,0,0,0,0,0,0,0,0
2007-12-26 22:00:00,0,0,0,0,0,0,0,0
2007-12-26 23:00:00,0,0,0,0,0,0,0,0
2007-12-27 00:00:00,0,0,0,0,0,0,0,0
2007-12-27 01:00:00,0,0,0,0,0,0,0,0
2007-12-27 02:00:00,0,0,0,0,0,0,0,0
2007-12-27 03:00:00,0,0,0,0,0,0,0,0
2007-12-27 04:00:00,0,0,0,0,0,0,0,0
2007-12-27 05:00:00,0,0,0,0,0,0,0,0
2007-12-27 06:00:00,0,0,0,0,0,0,0,0
2007-12-27 07:00:00,0,0,0,0,0,0,0,0
2007-12-27 08:00:00,46,931,13,9,90,21,9,9
2007-12-27 09:00:00,243,1415,143,9,280,21,95,9
2007-12-27 10:00:00,419,1415,52,9,0,21,52,9
2007-12-27 11:00:00,542,1415,111,9,0,21,111,9
2007-12-27 12:00:00,603,1415,75,9,0,21,75,9
2007-12-27 13:00:00,599,1415,87,9,0,21,87,9
2007-12-27 14:00:00,528,1415,68,9,0,21,68,9
2007-12-27 15:00:00,398,1415,48,9,0,21,48,9
2007-12-27 16:00:00,215,1415,50,9,0,21,50,9
2007-12-27 17:00:00,29,743,3,9,0,21,3,9
2007-12-27 18:00:00,0,0,0,0,0,0,0,0
2007-12-27 19:00:00,0,0,0,0,0,0,0,0
2007-12-27 20:00:00,0,0,0,0,0,0,0,0
2007-12-27 21:00:00,0,0,0,0,0,0,0,0
2007-12-27 22:00:00,0,0,0,0,0,0,0,0
2007-12-27 23:00:00,0,0,0,0,0,0,0,0
2007-12-28 00:00:00,0,0,0,0,0,0,0,0
2007-12-28 01:00:00,0,0,0,0,0,0,0,0
2007-12-28 02:00:00,0,0,0,0,0,0,0,0
2007-12-28 03:00:00,0,0,0,0,0,0,0,0
2007-12-28 04:00:00,0,0,0,0,0,0,0,0
2007-12-28 05:00:00,0,0,0,0,0,0,0,0
2007-12-28 06:00:00,0,0,0,0,0,0,0,0
2007-12-28 07:00:00,0,0,0,0,0,0,0,0
2007-12-28 08:00:00,45,931,10,9,55,21,7,9
2007-12-28 09:00:00,242,1415,106,9,172,21,77,9
2007-12-28 10:00:00,418,1415,284,9,591,21,109,9
2007-12-28 11:00:00,542,1415,386,9,792,21,82,9
2007-12-28 12:00:00,604,1415,439,9,822,21,88,9
2007-12-28 13:00:00,600,1415,435,9,797,21,97,9
2007-12-28 14:00:00,530,1415,354,9,679,21,99,9
2007-12-28 15:00:00,400,1415,235,9,500,21,93,9
2007-12-28 16:00:00,218,1415,72,9,75,21,60,9
2007-12-28 17:00:00,30,743,1,9,94,21,0,9
2007-12-28 18:00:00,0,0,0,0,0,0,0,0
2007-12-28 19:00:00,0,0,0,0,0,0,0,0
2007-12-28 20:00:00,0,0,0,0,0,0,0,0
2007-12-28 21:00:00,0,0,0,0,0,0,0,0
2007-12-28 22:00:00,0,0,0,0,0,0,0,0
2007-12-28 23:00:00,0,0,0,0,0,0,0,0
2007-12-29 00:00:00,0,0,0,0,0,0,0,0
2007-12-29 01:00:00,0,0,0,0,0,0,0,0
2007-12-29 02:00:00,0,0,0,0,0,0,0,0
2007-12-29 03:00:00,0,0,0,0,0,0,0,0
2007-12-29 04:00:00,0,0,0,0,0,0,0,0
2007-12-29 05:00:00,0,0,0,0,0,0,0,0
2007-12-29 06:00:00,0,0,0,0,0,0,0,0
2007-12-29 07:00:00,0,0,0,0,0,0,0,0
2007-12-29 08:00:00,45,908,4,9,0,21,4,9
2007-12-29 09:00:00,242,1415,47,9,0,21,47,9
2007-12-29 10:00:00,418,1415,67,9,0,21,67,9
2007-12-29 11:00:00,543,1415,147,9,10,21,143,9
2007-12-29 12:00:00,605,1415,382,9,510,21,164,9
2007-12-29 13:00:00,602,1415,420,9,731,21,109,9
2007-12-29 14:00:00,532,1415,373,9,720,21,102,9
2007-12-29 15:00:00,402,1415,239,9,567,21,77,9
2007-12-29 16:00:00,221,1415,117,9,410,21,53,9
2007-12-29 17:00:00,31,766,8,9,107,21,3,9
2007-12-29 18:00:00,0,0,0,0,0,0,0,0
2007-12-29 19:00:00,0,0,0,0,0,0,0,0
2007-12-29 20:00:00,0,0,0,0,0,0,0,0
2007-12-29 21:00:00,0,0,0,0,0,0,0,0
2007-12-29 22:00:00,0,0,0,0,0,0,0,0
2007-12-29 23:00:00,0,0,0,0,0,0,0,0
2007-12-30 00:00:00,0,0,0,0,0,0,0,0
2007-12-30 01:00:00,0,0,0,0,0,0,0,0
2007-12-30 02:00:00,0,0,0,0,0,0,0,0
2007-12-30 03:00:00,0,0,0,0,0,0,0,0
2007-12-30 04:00:00,0,0,0,0,0,0,0,0
2007-12-30 05:00:00,0,0,0,0,0,0,0,0
2007-12-30 06:00:00,0,0,0,0,0,0,0,0
2007-12-30 07:00:00,0,0,0,0,0,0,0,0
2007-12-30 08:00:00,44,908,12,9,106,21,7,9
2007-12-30 09:00:00,241,1415,134,9,339,21,76,9
2007-12-30 10:00:00,418,1415,232,9,426,21,106,9
2007-12-30 11:00:00,543,1415,268,9,196,21,193,9
2007-12-30 12:00:00,606,1415,313,9,258,21,202,9
2007-12-30 13:00:00,603,1415,178,9,16,21,171,9
2007-12-30 14:00:00,535,1415,130,9,0,21,130,9
2007-12-30 15:00:00,405,1415,86,9,0,21,86,9
2007-12-30 16:00:00,224,1415,41,9,0,21,41,9
2007-12-30 17:00:00,33,790,1,9,0,21,1,9
2007-12-30 18:00:00,0,0,0,0,0,0,0,0
2007-12-30 19:00:00,0,0,0,0,0,0,0,0
2007-12-30 20:00:00,0,0,0,0,0,0,0,0
2007-12-30 21:00:00,0,0,0,0,0,0,0,0
2007-12-30 22:00:00,0,0,0,0,0,0,0,0
2007-12-30 23:00:00,0,0,0,0,0,0,0,0
2007-12-31 00:00:00,0,0,0,0,0,0,0,0
2007-12-31 01:00:00,0,0,0,0,0,0,0,0
2007-12-31 02:00:00,0,0,0,0,0,0,0,0
2007-12-31 03:00:00,0,0,0,0,0,0,0,0
2007-12-31 04:00:00,0,0,0,0,0,0,0,0
2007-12-31 05:00:00,0,0,0,0,0,0,0,0
2007-12-31 06:00:00,0,0,0,0,0,0,0,0
2007-12-31 07:00:00,0,0,0,0,0,0,0,0
2007-12-31 08:00:00,44,908,13,9,162,21,5,9
2007-12-31 09:00:00,241,1415,143,9,519,21,55,9
2007-12-31 10:00:00,419,1415,282,9,708,21,72,9
2007-12-31 11:00:00,544,1415,388,9,793,21,83,9
2007-12-31 12:00:00,608,1415,441,9,823,21,87,9
2007-12-31 13:00:00,605,1415,439,9,821,21,88,9
2007-12-31 14:00:00,537,1415,372,9,757,21,84,9
2007-12-31 15:00:00,408,1415,263,9,672,21,69,9
2007-12-31 16:00:00,227,1415,124,9,446,21,52,9
2007-12-31 17:00:00,34,814,3,9,78,21,0,9
2007-12-31 18:00:00,0,0,0,0,0,0,0,0
2007-12-31 19:00:00,0,0,0,0,0,0,0,0
2007-12-31 20:00:00,0,0,0,0,0,0,0,0
2007-12-31 21:00:00,0,0,0,0,0,0,0,0
2007-12-31 22:00:00,0,0,0,0,0,0,0,0
2007-12-31 23:00:00,0,0,0,0,0,0,0,0
2008-01-01 00:00:00,0,0,0,0,0,0,0,0
2008-01-01 01:00:00,0,0,0,0,0,0,0,0
2008-01-01 02:00:00,0,0,0,0,0,0,0,0
2008-01-01 03:00:00,0,0,0,0,0,0,0,0
2008-01-01 04:00:00,0,0,0,0,0,0,0,0
2008-01-01 05:00:00,0,0,0,0,0,0,0,0
2008-01-01 06:00:00,0,0,0,0,0,0,0,0
2008-01-01 07:00:00,0,0,0,0,0,0,0,0
2008-01-01 08:00:00,43,908,2,9,0,21,2,9
2008-01-01 09:00:00,241,1415,24,9,0,21,24,9
2008-01-01 10:00:00,419,1415,51,9,0,21,51,9
2008-01-01 11:00:00,545,1415,64,9,0,21,64,9
2008-01-01 12:00:00,609,1415,75,9,0,21,75,9
2008-01-01 13:00:00,607,1415,170,9,11,21,165,9
2008-01-01 14:00:00,539,1415,138,9,3,21,137,9
2008-01-01 15:00:00,410,1415,114,9,18,21,109,9
2008-01-01 16:00:00,230,1415,137,9,307,21,87,9
2008-01-01 17:00:00,36,837,2,9,0,21,2,9
2008-01-01 18:00:00,0,0,0,0,0,0,0,0
2008-01-01 19:00:00,0,0,0,0,0,0,0,0
2008-01-01 20:00:00,0,0,0,0,0,0,0,0
2008-01-01 21:00:00,0,0,0,0,0,0,0,0
2008-01-01 22:00:00,0,0,0,0,0,0,0,0
2008-01-01 23:00:00,0,0,0,0,0,0,0,0
2008-01-02 00:00:00,0,0,0,0,0,0,0,0
2008-01-02 01:00:00,0,0,0,0,0,0,0,0
2008-01-02 02:00:00,0,0,0,0,0,0,0,0
2008-01-02 03:00:00,0,0,0,0,0,0,0,0
2008-01-02 04:00:00,0,0,0,0,0,0,0,0
2008-01-02 05:00:00,0,0,0,0,0,0,0,0
2008-01-02 06:00:00,0,0,0,0,0,0,0,0
2008-01-02 07:00:00,0,0,0,0,0,0,0,0
2008-01-02 08:00:00,43,908,6,9,5,21,6,9
2008-01-02 09:00:00,241,1415,69,9,15,21,66,9
2008-01-02 10:00:00,420,1415,159,9,98,21,130,9
2008-01-02 11:00:00,546,1415,266,9,223,21,180,9
2008-01-02 12:00:00,611,1415,233,9,88,21,195,9
2008-01-02 13:00:00,609,1415,427,9,606,21,166,9
2008-01-02 14:00:00,542,1415,351,9,635,21,107,9
2008-01-02 15:00:00,413,1415,270,9,649,21,80,9
2008-01-02 16:00:00,233,1415,140,9,480,21,61,9
2008-01-02 17:00:00,38,837,4,9,28,21,3,9
2008-01-02 18:00:00,0,0,0,0,0,0,0,0
2008-01-02 19:00:00,0,0,0,0,0,0,0,0
2008-01-02 20:00:00,0,0,0,0,0,0,0,0
2008-01-02 21:00:00,0,0,0,0,0,0,0,0
2008-01-02 22:00:00,0,0,0,0,0,0,0,0
2008-01-02 23:00:00,0,0,0,0,0,0,0,0
2008-01-03 00:00:00,0,0,0,0,0,0,0,0
2008-01-03 01:00:00,0,0,0,0,0,0,0,0
2008-01-03 02:00:00,0,0,0,0,0,0,0,0
2008-01-03 03:00:00,0,0,0,0,0,0,0,0
