,ETR (Wh/m^2),ETRN (Wh/m^2),Glo Mod (Wh/m^2),Glo Mod Unc (%),Dir Mod (Wh/m^2),Dir Mod Unc (%),Dif Mod (Wh/m^2),Dif Mod Unc (%)
2010-01-21 16:00:00,316,1413,199,9,619,21,61,9
2010-01-21 17:00:00,101,1354,44,9,259,21,24,9
2010-01-21 18:00:00,0,0,0,0,0,0,0,0
2010-01-21 19:00:00,0,0,0,0,0,0,0,0
2010-01-21 20:00:00,0,0,0,0,0,0,0,0
2010-01-21 21:00:00,0,0,0,0,0,0,0,0
2010-01-21 22:00:00,0,0,0,0,0,0,0,0
2010-01-21 23:00:00,0,0,0,0,0,0,0,0
2010-01-22 00:00:00,0,0,0,0,0,0,0,0
2010-01-22 01:00:00,0,0,0,0,0,0,0,0
2010-01-22 02:00:00,0,0,0,0,0,0,0,0
2010-01-22 03:00:00,0,0,0,0,0,0,0,0
2010-01-22 04:00:00,0,0,0,0,0,0,0,0
2010-01-22 05:00:00,0,0,0,0,0,0,0,0
2010-01-22 06:00:00,0,0,0,0,0,0,0,0
2010-01-22 07:00:00,0,0,0,0,0,0,0,0
2010-01-22 08:00:00,54,977,11,9,42,21,9,9
2010-01-22 09:00:00,265,1412,109,9,126,21,85,9
2010-01-22 10:00:00,454,1412,225,9,333,21,118,9
2010-01-22 11:00:00,591,1412,266,9,165,21,197,9
2010-01-22 12:00:00,667,1412,429,9,536,21,176,9
2010-01-22 13:00:00,676,1412,311,9,179,21,225,9
2010-01-22 14:00:00,618,1412,431,9,608,21,165,9
2010-01-22 15:00:00,497,1412,316,9,546,21,124,9
2010-01-22 16:00:00,321,1412,148,9,252,21,91,9
2010-01-22 17:00:00,105,1377,42,9,199,21,26,9
2010-01-22 18:00:00,0,0,0,0,0,0,0,0
2010-01-22 19:00:00,0,0,0,0,0,0,0,0
2010-01-22 20:00:00,0,0,0,0,0,0,0,0
2010-01-22 21:00:00,0,0,0,0,0,0,0,0
2010-01-22 22:00:00,0,0,0,0,0,0,0,0
2010-01-22 23:00:00,0,0,0,0,0,0,0,0
2010-01-23 00:00:00,0,0,0,0,0,0,0,0
2010-01-23 01:00:00,0,0,0,0,0,0,0,0
2010-01-23 02:00:00,0,0,0,0,0,0,0,0
2010-01-23 03:00:00,0,0,0,0,0,0,0,0
2010-01-23 04:00:00,0,0,0,0,0,0,0,0
2010-01-23 05:00:00,0,0,0,0,0,0,0,0
2010-01-23 06:00:00,0,0,0,0,0,0,0,0
2010-01-23 07:00:00,0,0,0,0,0,0,0,0
2010-01-23 08:00:00,56,1000,16,9,182,21,6,9
2010-01-23 09:00:00,268,1412,160,9,534,21,59,9
2010-01-23 10:00:00,458,1412,311,9,736,21,73,9
2010-01-23 11:00:00,595,1412,412,9,783,21,83,9
2010-01-23 12:00:00,672,1412,479,9,819,21,90,9
2010-01-23 13:00:00,681,1412,478,9,782,21,101,9
2010-01-23 14:00:00,623,1412,441,9,785,21,95,9
2010-01-23 15:00:00,502,1412,349,9,750,21,82,9
2010-01-23 16:00:00,326,1412,210,9,628,21,65,9
2010-01-23 17:00:00,110,1400,50,9,277,21,27,9
2010-01-23 18:00:00,0,0,0,0,0,0,0,0
2010-01-23 19:00:00,0,0,0,0,0,0,0,0
2010-01-23 20:00:00,0,0,0,0,0,0,0,0
2010-01-23 21:00:00,0,0,0,0,0,0,0,0
2010-01-23 22:00:00,0,0,0,0,0,0,0,0
2010-01-23 23:00:00,0,0,0,0,0,0,0,0
2010-01-24 00:00:00,0,0,0,0,0,0,0,0
2010-01-24 01:00:00,0,0,0,0,0,0,0,0
2010-01-24 02:00:00,0,0,0,0,0,0,0,0
2010-01-24 03:00:00,0,0,0,0,0,0,0,0
2010-01-24 04:00:00,0,0,0,0,0,0,0,0
2010-01-24 05:00:00,0,0,0,0,0,0,0,0
2010-01-24 06:00:00,0,0,0,0,0,0,0,0
2010-01-24 07:00:00,0,0,0,0,0,0,0,0
2010-01-24 08:00:00,58,1024,6,9,0,21,6,9
2010-01-24 09:00:00,272,1412,55,9,0,21,55,9
2010-01-24 10:00:00,462,1412,73,9,0,21,73,9
2010-01-24 11:00:00,600,1412,72,9,0,21,72,9
2010-01-24 12:00:00,676,1412,82,9,0,21,82,9
2010-01-24 13:00:00,686,1412,83,9,0,21,83,9
2010-01-24 14:00:00,629,1412,77,9,0,21,77,9
2010-01-24 15:00:00,508,1412,59,9,0,21,59,9
2010-01-24 16:00:00,332,1412,37,9,0,21,37,9
2010-01-24 17:00:00,115,1412,17,9,0,21,17,9
2010-01-24 18:00:00,0,12,0,0,0,0,0,0
2010-01-24 19:00:00,0,0,0,0,0,0,0,0
2010-01-24 20:00:00,0,0,0,0,0,0,0,0
2010-01-24 21:00:00,0,0,0,0,0,0,0,0
2010-01-24 22:00:00,0,0,0,0,0,0,0,0
2010-01-24 23:00:00,0,0,0,0,0,0,0,0
2010-01-25 00:00:00,0,0,0,0,0,0,0,0
2010-01-25 01:00:00,0,0,0,0,0,0,0,0
2010-01-25 02:00:00,0,0,0,0,0,0,0,0
2010-01-25 03:00:00,0,0,0,0,0,0,0,0
2010-01-25 04:00:00,0,0,0,0,0,0,0,0
2010-01-25 05:00:00,0,0,0,0,0,0,0,0
2010-01-25 06:00:00,0,0,0,0,0,0,0,0
2010-01-25 07:00:00,0,0,0,0,0,0,0,0
2010-01-25 08:00:00,60,1047,3,9,0,21,3,9
2010-01-25 09:00:00,276,1411,28,9,0,21,28,9
2010-01-25 10:00:00,466,1411,53,9,0,21,53,9
2010-01-25 11:00:00,604,1411,72,9,0,21,72,9
2010-01-25 12:00:00,681,1411,83,9,0,21,83,9
2010-01-25 13:00:00,691,1411,83,9,0,21,83,9
2010-01-25 14:00:00,634,1411,76,9,0,21,76,9
2010-01-25 15:00:00,513,1411,59,9,0,21,59,9
2010-01-25 16:00:00,337,1411,71,9,0,21,71,9
2010-01-25 17:00:00,120,1411,9,9,0,21,9,9
2010-01-25 18:00:00,0,35,0,9,0,21,0,9
2010-01-25 19:00:00,0,0,0,0,0,0,0,0
2010-01-25 20:00:00,0,0,0,0,0,0,0,0
2010-01-25 21:00:00,0,0,0,0,0,0,0,0
2010-01-25 22:00:00,0,0,0,0,0,0,0,0
2010-01-25 23:00:00,0,0,0,0,0,0,0,0
2010-01-26 00:00:00,0,0,0,0,0,0,0,0
2010-01-26 01:00:00,0,0,0,0,0,0,0,0
2010-01-26 02:00:00,0,0,0,0,0,0,0,0
2010-01-26 03:00:00,0,0,0,0,0,0,0,0
2010-01-26 04:00:00,0,0,0,0,0,0,0,0
2010-01-26 05:00:00,0,0,0,0,0,0,0,0
2010-01-26 06:00:00,0,0,0,0,0,0,0,0
2010-01-26 07:00:00,0,0,0,0,0,0,0,0
2010-01-26 08:00:00,63,1047,17,9,117,21,10,9
2010-01-26 09:00:00,279,1411,152,9,324,21,88,9
2010-01-26 10:00:00,470,1411,327,9,557,21,142,9
2010-01-26 11:00:00,609,1411,193,9,93,21,153,9
2010-01-26 12:00:00,686,1411,414,9,321,21,258,9
2010-01-26 13:00:00,697,1411,207,9,24,21,195,9
2010-01-26 14:00:00,640,1411,167,9,6,21,164,9
2010-01-26 15:00:00,519,1411,63,9,0,21,63,9
2010-01-26 16:00:00,342,1411,180,9,266,21,115,9
2010-01-26 17:00:00,125,1411,60,9,221,21,40,9
2010-01-26 18:00:00,0,82,0,9,3,21,0,9
2010-01-26 19:00:00,0,0,0,0,0,0,0,0
2010-01-26 20:00:00,0,0,0,0,0,0,0,0
2010-01-26 21:00:00,0,0,0,0,0,0,0,0
2010-01-26 22:00:00,0,0,0,0,0,0,0,0
2010-01-26 23:00:00,0,0,0,0,0,0,0,0
2010-01-27 00:00:00,0,0,0,0,0,0,0,0
2010-01-27 01:00:00,0,0,0,0,0,0,0,0
2010-01-27 02:00:00,0,0,0,0,0,0,0,0
2010-01-27 03:00:00,0,0,0,0,0,0,0,0
2010-01-27 04:00:00,0,0,0,0,0,0,0,0
2010-01-27 05:00:00,0,0,0,0,0,0,0,0
2010-01-27 06:00:00,0,0,0,0,0,0,0,0
2010-01-27 07:00:00,0,0,0,0,0,0,0,0
2010-01-27 08:00:00,66,1070,12,9,49,21,9,9
2010-01-27 09:00:00,283,1411,103,9,132,21,77,9
2010-01-27 10:00:00,474,1411,330,9,560,21,142,9
2010-01-27 11:00:00,614,1411,433,9,613,21,167,9
2010-01-27 12:00:00,692,1411,191,9,38,21,172,9
2010-01-27 13:00:00,702,1411,92,9,37,21,74,9
2010-01-27 14:00:00,645,1411,103,9,194,21,14,9
2010-01-27 15:00:00,524,1411,168,9,109,21,128,9
2010-01-27 16:00:00,348,1411,228,9,658,21,66,9
2010-01-27 17:00:00,131,1411,61,9,276,21,35,9
2010-01-27 18:00:00,1,106,0,9,6,21,0,9
2010-01-27 19:00:00,0,0,0,0,0,0,0,0
2010-01-27 20:00:00,0,0,0,0,0,0,0,0
2010-01-27 21:00:00,0,0,0,0,0,0,0,0
2010-01-27 22:00:00,0,0,0,0,0,0,0,0
2010-01-27 23:00:00,0,0,0,0,0,0,0,0
2010-01-28 00:00:00,0,0,0,0,0,0,0,0
2010-01-28 01:00:00,0,0,0,0,0,0,0,0
2010-01-28 02:00:00,0,0,0,0,0,0,0,0
2010-01-28 03:00:00,0,0,0,0,0,0,0,0
2010-01-28 04:00:00,0,0,0,0,0,0,0,0
2010-01-28 05:00:00,0,0,0,0,0,0,0,0
2010-01-28 06:00:00,0,0,0,0,0,0,0,0
2010-01-28 07:00:00,0,0,0,0,0,0,0,0
2010-01-28 08:00:00,68,1093,8,9,0,21,8,9
2010-01-28 09:00:00,288,1410,66,9,0,21,66,9
2010-01-28 10:00:00,479,1410,155,9,32,21,144,9
2010-01-28 11:00:00,619,1410,77,9,0,21,77,9
2010-01-28 12:00:00,697,1410,136,9,0,21,136,9
2010-01-28 13:00:00,708,1410,148,9,0,21,148,9
2010-01-28 14:00:00,651,1410,401,9,468,21,185,9
2010-01-28 15:00:00,530,1410,161,9,22,21,153,9
2010-01-28 16:00:00,354,1410,39,9,0,21,39,9
2010-01-28 17:00:00,136,1410,55,9,249,21,31,9
2010-01-28 18:00:00,1,129,0,9,8,21,0,9
2010-01-28 19:00:00,0,0,0,0,0,0,0,0
2010-01-28 20:00:00,0,0,0,0,0,0,0,0
2010-01-28 21:00:00,0,0,0,0,0,0,0,0
2010-01-28 22:00:00,0,0,0,0,0,0,0,0
2010-01-28 23:00:00,0,0,0,0,0,0,0,0
2010-01-29 00:00:00,0,0,0,0,0,0,0,0
2010-01-29 01:00:00,0,0,0,0,0,0,0,0
2010-01-29 02:00:00,0,0,0,0,0,0,0,0
2010-01-29 03:00:00,0,0,0,0,0,0,0,0
2010-01-29 04:00:00,0,0,0,0,0,0,0,0
2010-01-29 05:00:00,0,0,0,0,0,0,0,0
2010-01-29 06:00:00,0,0,0,0,0,0,0,0
2010-01-29 07:00:00,0,0,0,0,0,0,0,0
2010-01-29 08:00:00,71,1116,22,9,221,21,8,9
2010-01-29 09:00:00,292,1410,180,9,577,21,61,9
2010-01-29 10:00:00,484,1410,337,9,747,21,81,9
2010-01-29 11:00:00,624,1410,427,9,751,21,95,9
2010-01-29 12:00:00,702,1410,523,9,871,21,90,9
2010-01-29 13:00:00,713,1410,533,9,875,21,91,9
2010-01-29 14:00:00,656,1410,483,9,852,21,87,9
2010-01-29 15:00:00,536,1410,381,9,767,21,90,9
2010-01-29 16:00:00,359,1410,219,9,577,21,72,9
2010-01-29 17:00:00,141,1410,70,9,337,21,36,9
2010-01-29 18:00:00,1,153,0,9,15,21,0,9
2010-01-29 19:00:00,0,0,0,0,0,0,0,0
2010-01-29 20:00:00,0,0,0,0,0,0,0,0
2010-01-29 21:00:00,0,0,0,0,0,0,0,0
2010-01-29 22:00:00,0,0,0,0,0,0,0,0
2010-01-29 23:00:00,0,0,0,0,0,0,0,0
2010-01-30 00:00:00,0,0,0,0,0,0,0,0
2010-01-30 01:00:00,0,0,0,0,0,0,0,0
2010-01-30 02:00:00,0,0,0,0,0,0,0,0
2010-01-30 03:00:00,0,0,0,0,0,0,0,0
2010-01-30 04:00:00,0,0,0,0,0,0,0,0
2010-01-30 05:00:00,0,0,0,0,0,0,0,0
2010-01-30 06:00:00,0,0,0,0,0,0,0,0
2010-01-30 07:00:00,0,0,0,0,0,0,0,0
2010-01-30 08:00:00,74,1139,23,9,228,21,8,9
2010-01-30 09:00:00,296,1410,183,9,585,21,61,9
2010-01-30 10:00:00,489,1410,341,9,708,21,96,9
2010-01-30 11:00:00,629,1410,406,9,554,21,159,9
2010-01-30 12:00:00,708,1410,306,9,99,21,256,9
2010-01-30 13:00:00,719,1410,356,9,173,21,268,9
2010-01-30 14:00:00,662,1410,259,9,66,21,228,9
2010-01-30 15:00:00,541,1410,200,9,75,21,171,9
2010-01-30 16:00:00,365,1410,77,9,0,21,77,9
2010-01-30 17:00:00,146,1410,50,9,140,21,35,9
2010-01-30 18:00:00,2,200,0,9,8,21,0,9
2010-01-30 19:00:00,0,0,0,0,0,0,0,0
2010-01-30 20:00:00,0,0,0,0,0,0,0,0
2010-01-30 21:00:00,0,0,0,0,0,0,0,0
2010-01-30 22:00:00,0,0,0,0,0,0,0,0
2010-01-30 23:00:00,0,0,0,0,0,0,0,0
2010-01-31 00:00:00,0,0,0,0,0,0,0,0
2010-01-31 01:00:00,0,0,0,0,0,0,0,0
2010-01-31 02:00:00,0,0,0,0,0,0,0,0
2010-01-31 03:00:00,0,0,0,0,0,0,0,0
2010-01-31 04:00:00,0,0,0,0,0,0,0,0
2010-01-31 05:00:00,0,0,0,0,0,0,0,0
2010-01-31 06:00:00,0,0,0,0,0,0,0,0
2010-01-31 07:00:00,0,0,0,0,0,0,0,0
2010-01-31 08:00:00,78,1163,24,9,237,21,8,9
2010-01-31 09:00:00,301,1409,186,9,595,21,59,9
2010-01-31 10:00:00,493,1409,345,9,755,21,81,9
2010-01-31 11:00:00,634,1409,444,9,785,21,91,9
2010-01-31 12:00:00,713,1409,505,9,808,21,97,9
2010-01-31 13:00:00,725,1409,500,9,754,21,113,9
2010-01-31 14:00:00,668,1409,479,9,803,21,99,9
2010-01-31 15:00:00,547,1409,391,9,800,21,80,9
2010-01-31 16:00:00,371,1409,243,9,674,21,66,9
2010-01-31 17:00:00,152,1409,77,9,354,21,39,9
2010-01-31 18:00:00,3,223,1,9,23,21,1,9
2010-01-31 19:00:00,0,0,0,0,0,0,0,0
2010-01-31 20:00:00,0,0,0,0,0,0,0,0
2010-01-31 21:00:00,0,0,0,0,0,0,0,0
2010-01-31 22:00:00,0,0,0,0,0,0,0,0
2010-01-31 23:00:00,0,0,0,0,0,0,0,0
2010-02-01 00:00:00,0,0,0,0,0,0,0,0
2010-02-01 01:00:00,0,0,0,0,0,0,0,0
2010-02-01 02:00:00,0,0,0,0,0,0,0,0
2010-02-01 03:00:00,0,0,0,0,0,0,0,0
2010-02-01 04:00:00,0,0,0,0,0,0,0,0
2010-02-01 05:00:00,0,0,0,0,0,0,0,0
2010-02-01 06:00:00,0,0,0,0,0,0,0,0
2010-02-01 07:00:00,0,0,0,0,0,0,0,0
2010-02-01 08:00:00,81,1186,25,9,228,21,9,9
2010-02-01 09:00:00,305,1409,189,9,562,21,68,9
2010-02-01 10:00:00,498,1409,345,9,615,21,128,9
2010-02-01 11:00:00,640,1409,351,9,355,21,190,9
2010-02-01 12:00:00,719,1409,534,9,817,21,118,9
2010-02-01 13:00:00,730,1409,519,9,807,21,101,9
2010-02-01 14:00:00,674,1409,471,9,791,21,93,9
2010-02-01 15:00:00,553,1409,378,9,701,21,103,9
2010-02-01 16:00:00,376,1409,229,9,584,21,73,9
2010-02-01 17:00:00,157,1409,82,9,345,21,43,9
2010-02-01 18:00:00,4,247,1,9,26,21,1,9
2010-02-01 19:00:00,0,0,0,0,0,0,0,0
2010-02-01 20:00:00,0,0,0,0,0,0,0,0
2010-02-01 21:00:00,0,0,0,0,0,0,0,0
2010-02-01 22:00:00,0,0,0,0,0,0,0,0
2010-02-01 23:00:00,0,0,0,0,0,0,0,0
2010-02-02 00:00:00,0,0,0,0,0,0,0,0
2010-02-02 01:00:00,0,0,0,0,0,0,0,0
2010-02-02 02:00:00,0,0,0,0,0,0,0,0
2010-02-02 03:00:00,0,0,0,0,0,0,0,0
2010-02-02 04:00:00,0,0,0,0,0,0,0,0
2010-02-02 05:00:00,0,0,0,0,0,0,0,0
2010-02-02 06:00:00,0,0,0,0,0,0,0,0
2010-02-02 07:00:00,0,0,0,0,0,0,0,0
2010-02-02 08:00:00,85,1209,26,9,237,21,9,9
2010-02-02 09:00:00,310,1408,192,9,572,21,66,9
2010-02-02 10:00:00,504,1408,350,9,550,21,154,9
2010-02-02 11:00:00,645,1408,202,9,37,21,185,9
2010-02-02 12:00:00,724,1408,539,9,853,21,101,9
2010-02-02 13:00:00,736,1408,550,9,856,21,103,9
2010-02-02 14:00:00,680,1408,487,9,695,21,152,9
2010-02-02 15:00:00,559,1408,296,9,335,21,163,9
2010-02-02 16:00:00,382,1408,212,9,453,21,89,9
2010-02-02 17:00:00,163,1408,65,9,185,21,44,9
2010-02-02 18:00:00,4,293,1,9,16,21,1,9
2010-02-02 19:00:00,0,0,0,0,0,0,0,0
2010-02-02 20:00:00,0,0,0,0,0,0,0,0
2010-02-02 21:00:00,0,0,0,0,0,0,0,0
2010-02-02 22:00:00,0,0,0,0,0,0,0,0
2010-02-02 23:00:00,0,0,0,0,0,0,0,0
2010-02-03 00:00:00,0,0,0,0,0,0,0,0
2010-02-03 01:00:00,0,0,0,0,0,0,0,0
2010-02-03 02:00:00,0,0,0,0,0,0,0,0
2010-02-03 03:00:00,0,0,0,0,0,0,0,0
2010-02-03 04:00:00,0,0,0,0,0,0,0,0
2010-02-03 05:00:00,0,0,0,0,0,0,0,0
2010-02-03 06:00:00,0,0,0,0,0,0,0,0
2010-02-03 07:00:00,0,0,0,0,0,0,0,0
2010-02-03 08:00:00,88,1232,27,9,192,21,13,9
2010-02-03 09:00:00,315,1408,197,9,453,21,96,9
2010-02-03 10:00:00,509,1408,292,9,445,21,131,9
2010-02-03 11:00:00,651,1408,475,9,822,21,96,9
2010-02-03 12:00:00,730,1408,545,9,853,21,103,9
2010-02-03 13:00:00,742,1408,555,9,861,21,102,9
2010-02-03 14:00:00,686,1408,504,9,831,21,100,9
2010-02-03 15:00:00,565,1408,397,9,747,21,97,9
2010-02-03 16:00:00,388,1408,257,9,658,21,76,9
2010-02-03 17:00:00,168,1408,90,9,366,21,46,9
2010-02-03 18:00:00,5,317,2,9,35,21,1,9
2010-02-03 19:00:00,0,0,0,0,0,0,0,0
2010-02-03 20:00:00,0,0,0,0,0,0,0,0
2010-02-03 21:00:00,0,0,0,0,0,0,0,0
2010-02-03 22:00:00,0,0,0,0,0,0,0,0
2010-02-03 23:00:00,0,0,0,0,0,0,0,0
2010-02-04 00:00:00,0,0,0,0,0,0,0,0
2010-02-04 01:00:00,0,0,0,0,0,0,0,0
2010-02-04 02:00:00,0,0,0,0,0,0,0,0
2010-02-04 03:00:00,0,0,0,0,0,0,0,0
2010-02-04 04:00:00,0,0,0,0,0,0,0,0
2010-02-04 05:00:00,0,0,0,0,0,0,0,0
2010-02-04 06:00:00,0,0,0,0,0,0,0,0
2010-02-04 07:00:00,0,0,0,0,0,0,0,0
2010-02-04 08:00:00,92,1255,29,9,255,21,10,9
2010-02-04 09:00:00,320,1408,201,9,589,21,67,9
2010-02-04 10:00:00,514,1408,358,9,735,21,90,9
2010-02-04 11:00:00,656,1408,450,9,735,21,108,9
2010-02-04 12:00:00,736,1408,542,9,842,21,102,9
2010-02-04 13:00:00,748,1408,533,9,796,21,110,9
2010-02-04 14:00:00,692,1408,484,9,759,21,111,9
2010-02-04 15:00:00,571,1408,402,9,769,21,90,9
2010-02-04 16:00:00,394,1408,260,9,553,21,105,9
2010-02-04 17:00:00,174,1408,73,9,196,21,49,9
2010-02-04 18:00:00,7,340,2,9,21,21,2,9
2010-02-04 19:00:00,0,0,0,0,0,0,0,0
2010-02-04 20:00:00,0,0,0,0,0,0,0,0
2010-02-04 21:00:00,0,0,0,0,0,0,0,0
2010-02-04 22:00:00,0,0,0,0,0,0,0,0
2010-02-04 23:00:00,0,0,0,0,0,0,0,0
2010-02-05 00:00:00,0,0,0,0,0,0,0,0
2010-02-05 01:00:00,0,0,0,0,0,0,0,0
2010-02-05 02:00:00,0,0,0,0,0,0,0,0
2010-02-05 03:00:00,0,0,0,0,0,0,0,0
2010-02-05 04:00:00,0,0,0,0,0,0,0,0
2010-02-05 05:00:00,0,0,0,0,0,0,0,0
2010-02-05 06:00:00,0,0,0,0,0,0,0,0
2010-02-05 07:00:00,0,0,0,0,0,0,0,0
2010-02-05 08:00:00,97,1278,17,9,0,21,17,9
2010-02-05 09:00:00,325,1407,204,9,589,21,68,9
2010-02-05 10:00:00,520,1407,364,9,738,21,92,9
2010-02-05 11:00:00,662,1407,472,9,778,21,107,9
2010-02-05 12:00:00,742,1407,516,9,746,21,123,9
2010-02-05 13:00:00,754,1407,485,9,500,21,217,9
2010-02-05 14:00:00,698,1407,221,9,17,21,213,9
2010-02-05 15:00:00,577,1407,227,9,80,21,194,9
2010-02-05 16:00:00,400,1407,131,9,62,21,113,9
2010-02-05 17:00:00,179,1407,97,9,376,21,49,9
2010-02-05 18:00:00,8,364,2,9,44,21,1,9
2010-02-05 19:00:00,0,0,0,0,0,0,0,0
2010-02-05 20:00:00,0,0,0,0,0,0,0,0
2010-02-05 21:00:00,0,0,0,0,0,0,0,0
2010-02-05 22:00:00,0,0,0,0,0,0,0,0
2010-02-05 23:00:00,0,0,0,0,0,0,0,0
2010-02-06 00:00:00,0,0,0,0,0,0,0,0
2010-02-06 01:00:00,0,0,0,0,0,0,0,0
2010-02-06 02:00:00,0,0,0,0,0,0,0,0
2010-02-06 03:00:00,0,0,0,0,0,0,0,0
2010-02-06 04:00:00,0,0,0,0,0,0,0,0
2010-02-06 05:00:00,0,0,0,0,0,0,0,0
2010-02-06 06:00:00,0,0,0,0,0,0,0,0
2010-02-06 07:00:00,0,0,0,0,0,0,0,0
2010-02-06 08:00:00,101,1301,4,9,0,21,4,9
2010-02-06 09:00:00,331,1407,166,9,329,21,89,9
2010-02-06 10:00:00,525,1407,369,9,757,21,87,9
2010-02-06 11:00:00,668,1407,490,9,632,21,190,9
2010-02-06 12:00:00,748,1407,356,9,174,21,264,9
2010-02-06 13:00:00,760,1407,538,9,739,21,139,9
2010-02-06 14:00:00,704,1407,406,9,400,21,206,9
2010-02-06 15:00:00,583,1407,314,9,348,21,170,9
2010-02-06 16:00:00,405,1407,233,9,451,21,103,9
2010-02-06 17:00:00,185,1407,101,9,391,21,49,9
2010-02-06 18:00:00,9,410,3,9,50,21,2,9
2010-02-06 19:00:00,0,0,0,0,0,0,0,0
2010-02-06 20:00:00,0,0,0,0,0,0,0,0
2010-02-06 21:00:00,0,0,0,0,0,0,0,0
2010-02-06 22:00:00,0,0,0,0,0,0,0,0
2010-02-06 23:00:00,0,0,0,0,0,0,0,0
2010-02-07 00:00:00,0,0,0,0,0,0,0,0
2010-02-07 01:00:00,0,0,0,0,0,0,0,0
2010-02-07 02:00:00,0,0,0,0,0,0,0,0
2010-02-07 03:00:00,0,0,0,0,0,0,0,0
2010-02-07 04:00:00,0,0,0,0,0,0,0,0
2010-02-07 05:00:00,0,0,0,0,0,0,0,0
2010-02-07 06:00:00,0,0,0,0,0,0,0,0
2010-02-07 07:00:00,0,0,0,0,0,0,0,0
2010-02-07 08:00:00,106,1324,33,9,279,21,11,9
2010-02-07 09:00:00,336,1406,212,9,605,21,68,9
2010-02-07 10:00:00,531,1406,374,9,702,21,109,9
2010-02-07 11:00:00,674,1406,456,9,721,21,111,9
2010-02-07 12:00:00,754,1406,553,9,844,21,101,9
2010-02-07 13:00:00,766,1406,551,9,810,21,110,9
2010-02-07 14:00:00,710,1406,513,9,829,21,95,9
2010-02-07 15:00:00,589,1406,418,9,792,21,86,9
2010-02-07 16:00:00,411,1406,275,9,678,21,77,9
2010-02-07 17:00:00,190,1406,105,9,404,21,50,9
2010-02-07 18:00:00,11,434,3,9,56,21,1,9
2010-02-07 19:00:00,0,0,0,0,0,0,0,0
2010-02-07 20:00:00,0,0,0,0,0,0,0,0
2010-02-07 21:00:00,0,0,0,0,0,0,0,0
2010-02-07 22:00:00,0,0,0,0,0,0,0,0
2010-02-07 23:00:00,0,0,0,0,0,0,0,0
2010-02-08 00:00:00,0,0,0,0,0,0,0,0
2010-02-08 01:00:00,0,0,0,0,0,0,0,0
2010-02-08 02:00:00,0,0,0,0,0,0,0,0
2010-02-08 03:00:00,0,0,0,0,0,0,0,0
2010-02-08 04:00:00,0,0,0,0,0,0,0,0
2010-02-08 05:00:00,0,0,0,0,0,0,0,0
2010-02-08 06:00:00,0,0,0,0,0,0,0,0
2010-02-08 07:00:00,0,0,0,0,0,0,0,0
2010-02-08 08:00:00,110,1371,31,9,0,21,31,9
2010-02-08 09:00:00,342,1406,214,9,602,21,68,9
2010-02-08 10:00:00,537,1406,364,9,736,21,83,9
2010-02-08 11:00:00,680,1406,483,9,803,21,95,9
2010-02-08 12:00:00,760,1406,543,9,799,21,112,9
2010-02-08 13:00:00,773,1406,538,9,765,21,118,9
2010-02-08 14:00:00,716,1406,497,9,760,21,110,9
2010-02-08 15:00:00,595,1406,413,9,740,21,100,9
2010-02-08 16:00:00,417,1406,281,9,683,21,78,9
2010-02-08 17:00:00,196,1406,109,9,415,21,51,9
2010-02-08 18:00:00,12,457,4,9,62,21,2,9
2010-02-08 19:00:00,0,0,0,0,0,0,0,0
2010-02-08 20:00:00,0,0,0,0,0,0,0,0
2010-02-08 21:00:00,0,0,0,0,0,0,0,0
2010-02-08 22:00:00,0,0,0,0,0,0,0,0
2010-02-08 23:00:00,0,0,0,0,0,0,0,0
2010-02-09 00:00:00,0,0,0,0,0,0,0,0
2010-02-09 01:00:00,0,0,0,0,0,0,0,0
2010-02-09 02:00:00,0,0,0,0,0,0,0,0
2010-02-09 03:00:00,0,0,0,0,0,0,0,0
2010-02-09 04:00:00,0,0,0,0,0,0,0,0
2010-02-09 05:00:00,0,0,0,0,0,0,0,0
2010-02-09 06:00:00,0,0,0,0,0,0,0,0
2010-02-09 07:00:00,0,0,0,0,0,0,0,0
2010-02-09 08:00:00,115,1393,32,9,239,21,12,9
2010-02-09 09:00:00,347,1405,222,9,610,21,72,9
2010-02-09 10:00:00,543,1405,372,9,750,21,83,9
2010-02-09 11:00:00,686,1405,492,9,806,21,99,9
2010-02-09 12:00:00,766,1405,548,9,698,21,168,9
2010-02-09 13:00:00,779,1405,436,9,351,21,242,9
2010-02-09 14:00:00,723,1405,453,9,499,21,197,9
2010-02-09 15:00:00,601,1405,237,9,76,21,204,9
2010-02-09 16:00:00,423,1405,139,9,26,21,131,9
2010-02-09 17:00:00,202,1405,65,9,47,21,58,9
2010-02-09 18:00:00,14,480,2,9,8,21,2,9
2010-02-09 19:00:00,0,0,0,0,0,0,0,0
2010-02-09 20:00:00,0,0,0,0,0,0,0,0
2010-02-09 21:00:00,0,0,0,0,0,0,0,0
2010-02-09 22:00:00,0,0,0,0,0,0,0,0
2010-02-09 23:00:00,0,0,0,0,0,0,0,0
2010-02-10 00:00:00,0,0,0,0,0,0,0,0
2010-02-10 01:00:00,0,0,0,0,0,0,0,0
2010-02-10 02:00:00,0,0,0,0,0,0,0,0
2010-02-10 03:00:00,0,0,0,0,0,0,0,0
2010-02-10 04:00:00,0,0,0,0,0,0,0,0
2010-02-10 05:00:00,0,0,0,0,0,0,0,0
2010-02-10 06:00:00,0,0,0,0,0,0,0,0
2010-02-10 07:00:00,0,12,0,0,0,0,0,0
