,ETR (Wh/m^2),ETRN (Wh/m^2),Glo Mod (Wh/m^2),Glo Mod Unc (%),Dir Mod (Wh/m^2),Dir Mod Unc (%),Dif Mod (Wh/m^2),Dif Mod Unc (%)
2006-06-21 19:00:00,215,1322,98,8,218,15,63,8
2006-06-21 20:00:00,23,650,6,8,50,15,4,8
2006-06-21 21:00:00,0,0,0,0,0,0,0,0
2006-06-21 22:00:00,0,0,0,0,0,0,0,0
2006-06-21 23:00:00,0,0,0,0,0,0,0,0
2006-06-22 00:00:00,0,0,0,0,0,0,0,0
2006-06-22 01:00:00,0,0,0,0,0,0,0,0
2006-06-22 02:00:00,0,0,0,0,0,0,0,0
2006-06-22 03:00:00,0,0,0,0,0,0,0,0
2006-06-22 04:00:00,0,0,0,0,0,0,0,0
2006-06-22 05:00:00,40,826,8,8,33,15,6,8
2006-06-22 06:00:00,247,1322,96,8,110,15,75,8
2006-06-22 07:00:00,483,1322,262,8,286,15,157,8
2006-06-22 08:00:00,710,1322,247,8,33,15,229,8
2006-06-22 09:00:00,913,1322,348,8,38,15,322,8
2006-06-22 10:00:00,1078,1322,375,8,32,15,349,8
2006-06-22 11:00:00,1192,1322,182,8,13,15,170,8
2006-06-22 12:00:00,1250,1322,839,8,491,15,375,8
2006-06-22 13:00:00,1246,1322,908,8,680,15,267,8
2006-06-22 14:00:00,1180,1322,855,8,697,15,232,8
2006-06-22 15:00:00,1058,1322,769,8,669,15,233,8
2006-06-22 16:00:00,888,1322,508,8,308,15,301,8
2006-06-22 17:00:00,681,1322,401,8,362,15,214,8
2006-06-22 18:00:00,451,1322,180,8,95,15,148,8
2006-06-22 19:00:00,216,1322,81,8,95,15,66,8
2006-06-22 20:00:00,24,650,5,8,22,15,4,8
2006-06-22 21:00:00,0,0,0,0,0,0,0,0
2006-06-22 22:00:00,0,0,0,0,0,0,0,0
2006-06-22 23:00:00,0,0,0,0,0,0,0,0
2006-06-23 00:00:00,0,0,0,0,0,0,0,0
2006-06-23 01:00:00,0,0,0,0,0,0,0,0
2006-06-23 02:00:00,0,0,0,0,0,0,0,0
2006-06-23 03:00:00,0,0,0,0,0,0,0,0
2006-06-23 04:00:00,0,0,0,0,0,0,0,0
2006-06-23 05:00:00,39,826,8,8,42,15,6,8
2006-06-23 06:00:00,246,1322,102,8,139,15,76,8
2006-06-23 07:00:00,482,1322,263,8,341,15,138,8
2006-06-23 08:00:00,709,1322,482,8,510,15,208,8
2006-06-23 09:00:00,912,1322,243,8,16,15,232,8
2006-06-23 10:00:00,1077,1322,166,8,2,15,164,8
2006-06-23 11:00:00,1192,1322,716,8,306,15,440,8
2006-06-23 12:00:00,1249,1322,313,8,30,15,285,8
2006-06-23 13:00:00,1245,1322,310,8,30,15,282,8
2006-06-23 14:00:00,1180,1322,866,8,643,15,291,8
2006-06-23 15:00:00,1058,1322,756,8,694,15,200,8
2006-06-23 16:00:00,888,1322,613,8,545,15,246,8
2006-06-23 17:00:00,681,1322,221,8,36,15,202,8
2006-06-23 18:00:00,452,1322,98,8,0,15,98,8
2006-06-23 19:00:00,216,1322,31,8,0,15,31,8
2006-06-23 20:00:00,24,650,2,8,0,15,2,8
2006-06-23 21:00:00,0,0,0,0,0,0,0,0
2006-06-23 22:00:00,0,0,0,0,0,0,0,0
2006-06-23 23:00:00,0,0,0,0,0,0,0,0
2006-06-24 00:00:00,0,0,0,0,0,0,0,0
2006-06-24 01:00:00,0,0,0,0,0,0,0,0
2006-06-24 02:00:00,0,0,0,0,0,0,0,0
2006-06-24 03:00:00,0,0,0,0,0,0,0,0
2006-06-24 04:00:00,0,0,0,0,0,0,0,0
2006-06-24 05:00:00,38,804,5,8,0,15,5,8
2006-06-24 06:00:00,245,1322,59,8,0,15,59,8
2006-06-24 07:00:00,481,1322,47,8,0,15,47,8
2006-06-24 08:00:00,708,1322,132,8,0,15,132,8
2006-06-24 09:00:00,912,1322,200,8,1,15,199,8
2006-06-24 10:00:00,1076,1322,129,8,0,15,129,8
2006-06-24 11:00:00,1191,1322,194,8,1,15,193,8
2006-06-24 12:00:00,1249,1322,153,8,1,15,152,8
2006-06-24 13:00:00,1245,1322,168,8,1,15,167,8
2006-06-24 14:00:00,1180,1322,179,8,3,15,176,8
2006-06-24 15:00:00,1059,1322,181,8,1,15,180,8
2006-06-24 16:00:00,889,1322,134,8,0,15,134,8
2006-06-24 17:00:00,682,1322,124,8,0,15,124,8
2006-06-24 18:00:00,452,1322,45,8,0,15,45,8
2006-06-24 19:00:00,217,1322,16,8,0,15,16,8
2006-06-24 20:00:00,24,650,1,8,0,15,1,8
2006-06-24 21:00:00,0,0,0,0,0,0,0,0
2006-06-24 22:00:00,0,0,0,0,0,0,0,0
2006-06-24 23:00:00,0,0,0,0,0,0,0,0
2006-06-25 00:00:00,0,0,0,0,0,0,0,0
2006-06-25 01:00:00,0,0,0,0,0,0,0,0
2006-06-25 02:00:00,0,0,0,0,0,0,0,0
2006-06-25 03:00:00,0,0,0,0,0,0,0,0
2006-06-25 04:00:00,0,0,0,0,0,0,0,0
2006-06-25 05:00:00,38,804,2,8,0,15,2,8
2006-06-25 06:00:00,244,1322,27,8,0,15,27,8
2006-06-25 07:00:00,480,1322,107,8,0,15,107,8
2006-06-25 08:00:00,707,1322,130,8,0,15,130,8
2006-06-25 09:00:00,911,1322,164,8,0,15,164,8
2006-06-25 10:00:00,1075,1322,200,8,0,15,200,8
2006-06-25 11:00:00,1191,1322,225,8,1,15,224,8
2006-06-25 12:00:00,1249,1322,239,8,3,15,236,8
2006-06-25 13:00:00,1245,1322,237,8,5,15,232,8
2006-06-25 14:00:00,1180,1322,150,8,0,15,150,8
2006-06-25 15:00:00,1059,1322,181,8,1,15,180,8
2006-06-25 16:00:00,889,1322,134,8,0,15,134,8
2006-06-25 17:00:00,682,1322,146,8,2,15,145,8
2006-06-25 18:00:00,453,1322,136,8,20,15,129,8
2006-06-25 19:00:00,217,1322,28,8,0,15,28,8
2006-06-25 20:00:00,24,650,2,8,0,15,2,8
2006-06-25 21:00:00,0,0,0,0,0,0,0,0
2006-06-25 22:00:00,0,0,0,0,0,0,0,0
2006-06-25 23:00:00,0,0,0,0,0,0,0,0
2006-06-26 00:00:00,0,0,0,0,0,0,0,0
2006-06-26 01:00:00,0,0,0,0,0,0,0,0
2006-06-26 02:00:00,0,0,0,0,0,0,0,0
2006-06-26 03:00:00,0,0,0,0,0,0,0,0
2006-06-26 04:00:00,0,0,0,0,0,0,0,0
2006-06-26 05:00:00,37,804,2,8,0,15,2,8
2006-06-26 06:00:00,243,1322,29,8,0,15,29,8
2006-06-26 07:00:00,478,1322,86,8,0,15,86,8
2006-06-26 08:00:00,706,1322,84,8,0,15,84,8
2006-06-26 09:00:00,909,1322,235,8,8,15,229,8
2006-06-26 10:00:00,1075,1322,131,8,0,15,131,8
2006-06-26 11:00:00,1190,1322,147,8,0,15,147,8
2006-06-26 12:00:00,1248,1322,157,8,0,15,157,8
2006-06-26 13:00:00,1245,1322,282,8,3,15,279,8
2006-06-26 14:00:00,1180,1322,268,8,3,15,265,8
2006-06-26 15:00:00,1059,1322,339,8,24,15,320,8
2006-06-26 16:00:00,889,1322,169,8,7,15,164,8
2006-06-26 17:00:00,683,1322,260,8,63,15,227,8
2006-06-26 18:00:00,453,1322,134,8,17,15,128,8
2006-06-26 19:00:00,217,1322,31,8,0,15,31,8
2006-06-26 20:00:00,25,650,2,8,0,15,2,8
2006-06-26 21:00:00,0,0,0,0,0,0,0,0
2006-06-26 22:00:00,0,0,0,0,0,0,0,0
2006-06-26 23:00:00,0,0,0,0,0,0,0,0
2006-06-27 00:00:00,0,0,0,0,0,0,0,0
2006-06-27 01:00:00,0,0,0,0,0,0,0,0
2006-06-27 02:00:00,0,0,0,0,0,0,0,0
2006-06-27 03:00:00,0,0,0,0,0,0,0,0
2006-06-27 04:00:00,0,0,0,0,0,0,0,0
2006-06-27 05:00:00,36,782,1,8,0,15,1,8
2006-06-27 06:00:00,241,1322,19,8,0,15,19,8
2006-06-27 07:00:00,477,1322,178,8,80,15,149,8
2006-06-27 08:00:00,705,1322,159,8,0,15,159,8
2006-06-27 09:00:00,908,1322,301,8,46,15,269,8
2006-06-27 10:00:00,1074,1322,610,8,293,15,372,8
2006-06-27 11:00:00,1189,1322,687,8,306,15,411,8
2006-06-27 12:00:00,1248,1322,654,8,240,15,427,8
2006-06-27 13:00:00,1245,1322,815,8,464,15,378,8
2006-06-27 14:00:00,1180,1322,549,8,153,15,412,8
2006-06-27 15:00:00,1059,1322,398,8,75,15,338,8
2006-06-27 16:00:00,889,1322,563,8,432,15,272,8
2006-06-27 17:00:00,683,1322,298,8,125,15,233,8
2006-06-27 18:00:00,453,1322,236,8,272,15,143,8
2006-06-27 19:00:00,218,1322,86,8,90,15,71,8
2006-06-27 20:00:00,25,650,5,8,21,15,4,8
2006-06-27 21:00:00,0,0,0,0,0,0,0,0
2006-06-27 22:00:00,0,0,0,0,0,0,0,0
2006-06-27 23:00:00,0,0,0,0,0,0,0,0
2006-06-28 00:00:00,0,0,0,0,0,0,0,0
2006-06-28 01:00:00,0,0,0,0,0,0,0,0
2006-06-28 02:00:00,0,0,0,0,0,0,0,0
2006-06-28 03:00:00,0,0,0,0,0,0,0,0
2006-06-28 04:00:00,0,0,0,0,0,0,0,0
2006-06-28 05:00:00,35,782,1,8,0,15,1,8
2006-06-28 06:00:00,240,1322,19,8,0,15,19,8
2006-06-28 07:00:00,476,1322,47,8,0,15,47,8
2006-06-28 08:00:00,704,1322,79,8,0,15,79,8
2006-06-28 09:00:00,907,1322,105,8,0,15,105,8
2006-06-28 10:00:00,1073,1322,237,8,2,15,235,8
2006-06-28 11:00:00,1189,1322,257,8,2,15,255,8
2006-06-28 12:00:00,1247,1322,364,8,29,15,337,8
2006-06-28 13:00:00,1244,1322,638,8,220,15,431,8
2006-06-28 14:00:00,1180,1322,606,8,222,15,408,8
2006-06-28 15:00:00,1059,1322,638,8,352,15,356,8
2006-06-28 16:00:00,890,1322,323,8,70,15,276,8
2006-06-28 17:00:00,683,1322,421,8,406,15,211,8
2006-06-28 18:00:00,454,1322,274,8,410,15,133,8
2006-06-28 19:00:00,218,1322,42,8,0,15,42,8
2006-06-28 20:00:00,25,650,2,8,0,15,2,8
2006-06-28 21:00:00,0,0,0,0,0,0,0,0
2006-06-28 22:00:00,0,0,0,0,0,0,0,0
2006-06-28 23:00:00,0,0,0,0,0,0,0,0
2006-06-29 00:00:00,0,0,0,0,0,0,0,0
2006-06-29 01:00:00,0,0,0,0,0,0,0,0
2006-06-29 02:00:00,0,0,0,0,0,0,0,0
2006-06-29 03:00:00,0,0,0,0,0,0,0,0
2006-06-29 04:00:00,0,0,0,0,0,0,0,0
2006-06-29 05:00:00,34,782,4,8,0,15,4,8
2006-06-29 06:00:00,238,1322,57,8,0,15,57,8
2006-06-29 07:00:00,474,1322,72,8,0,15,72,8
2006-06-29 08:00:00,702,1322,184,8,7,15,180,8
2006-06-29 09:00:00,906,1322,441,8,183,15,315,8
2006-06-29 10:00:00,1072,1322,627,8,328,15,361,8
2006-06-29 11:00:00,1188,1322,778,8,462,15,362,8
2006-06-29 12:00:00,1247,1322,424,8,75,15,353,8
2006-06-29 13:00:00,1244,1322,903,8,614,15,325,8
2006-06-29 14:00:00,1180,1322,734,8,453,15,329,8
2006-06-29 15:00:00,1059,1322,485,8,136,15,376,8
2006-06-29 16:00:00,890,1322,318,8,40,15,291,8
2006-06-29 17:00:00,683,1322,161,8,3,15,159,8
2006-06-29 18:00:00,454,1322,144,8,27,15,135,8
2006-06-29 19:00:00,218,1322,33,8,0,15,33,8
2006-06-29 20:00:00,24,650,2,8,0,15,2,8
2006-06-29 21:00:00,0,0,0,0,0,0,0,0
2006-06-29 22:00:00,0,0,0,0,0,0,0,0
2006-06-29 23:00:00,0,0,0,0,0,0,0,0
2006-06-30 00:00:00,0,0,0,0,0,0,0,0
2006-06-30 01:00:00,0,0,0,0,0,0,0,0
2006-06-30 02:00:00,0,0,0,0,0,0,0,0
2006-06-30 03:00:00,0,0,0,0,0,0,0,0
2006-06-30 04:00:00,0,0,0,0,0,0,0,0
2006-06-30 05:00:00,34,760,6,8,17,15,5,8
2006-06-30 06:00:00,237,1321,81,8,59,15,70,8
2006-06-30 07:00:00,473,1321,258,8,342,15,135,8
2006-06-30 08:00:00,701,1321,444,8,509,15,173,8
2006-06-30 09:00:00,905,1321,629,8,645,15,186,8
2006-06-30 10:00:00,1071,1321,767,8,694,15,204,8
2006-06-30 11:00:00,1187,1321,842,8,632,15,274,8
2006-06-30 12:00:00,1246,1321,913,8,708,15,245,8
2006-06-30 13:00:00,1244,1321,921,8,743,15,222,8
2006-06-30 14:00:00,1180,1321,885,8,779,15,189,8
2006-06-30 15:00:00,1059,1321,765,8,707,15,198,8
2006-06-30 16:00:00,890,1321,613,8,646,15,178,8
2006-06-30 17:00:00,683,1321,448,8,580,15,148,8
2006-06-30 18:00:00,454,1321,258,8,338,15,142,8
2006-06-30 19:00:00,217,1321,37,8,0,15,37,8
2006-06-30 20:00:00,24,650,2,8,0,15,2,8
2006-06-30 21:00:00,0,0,0,0,0,0,0,0
2006-06-30 22:00:00,0,0,0,0,0,0,0,0
2006-06-30 23:00:00,0,0,0,0,0,0,0,0
2006-07-01 00:00:00,0,0,0,0,0,0,0,0
2006-07-01 01:00:00,0,0,0,0,0,0,0,0
2006-07-01 02:00:00,0,0,0,0,0,0,0,0
2006-07-01 03:00:00,0,0,0,0,0,0,0,0
2006-07-01 04:00:00,0,0,0,0,0,0,0,0
2006-07-01 05:00:00,33,760,6,8,22,15,5,8
2006-07-01 06:00:00,235,1321,85,8,80,15,71,8
2006-07-01 07:00:00,471,1321,252,8,323,15,137,8
2006-07-01 08:00:00,699,1321,459,8,577,15,153,8
2006-07-01 09:00:00,904,1321,630,8,653,15,183,8
2006-07-01 10:00:00,1070,1321,785,8,736,15,188,8
2006-07-01 11:00:00,1186,1321,888,8,788,15,180,8
2006-07-01 12:00:00,1245,1321,943,8,810,15,179,8
2006-07-01 13:00:00,1243,1321,940,8,792,15,195,8
2006-07-01 14:00:00,1180,1321,850,8,668,15,253,8
2006-07-01 15:00:00,1059,1321,771,8,726,15,189,8
2006-07-01 16:00:00,890,1321,592,8,563,15,213,8
2006-07-01 17:00:00,683,1321,415,8,448,15,183,8
2006-07-01 18:00:00,453,1321,223,8,228,15,145,8
2006-07-01 19:00:00,217,1321,78,8,65,15,67,8
2006-07-01 20:00:00,24,650,4,8,15,15,3,8
2006-07-01 21:00:00,0,0,0,0,0,0,0,0
2006-07-01 22:00:00,0,0,0,0,0,0,0,0
2006-07-01 23:00:00,0,0,0,0,0,0,0,0
2006-07-02 00:00:00,0,0,0,0,0,0,0,0
2006-07-02 01:00:00,0,0,0,0,0,0,0,0
2006-07-02 02:00:00,0,0,0,0,0,0,0,0
2006-07-02 03:00:00,0,0,0,0,0,0,0,0
2006-07-02 04:00:00,0,0,0,0,0,0,0,0
2006-07-02 05:00:00,32,738,5,8,11,15,5,8
2006-07-02 06:00:00,233,1321,74,8,41,15,67,8
2006-07-02 07:00:00,469,1321,229,8,217,15,152,8
2006-07-02 08:00:00,698,1321,429,8,426,15,204,8
2006-07-02 09:00:00,902,1321,526,8,354,15,284,8
2006-07-02 10:00:00,1069,1321,701,8,549,15,256,8
2006-07-02 11:00:00,1185,1321,826,8,618,15,271,8
2006-07-02 12:00:00,1245,1321,784,8,483,15,329,8
2006-07-02 13:00:00,1243,1321,680,8,295,15,402,8
2006-07-02 14:00:00,1179,1321,516,8,123,15,406,8
2006-07-02 15:00:00,1059,1321,271,8,21,15,254,8
2006-07-02 16:00:00,889,1321,490,8,260,15,315,8
2006-07-02 17:00:00,683,1321,212,8,20,15,202,8
2006-07-02 18:00:00,453,1321,111,8,3,15,110,8
2006-07-02 19:00:00,217,1321,16,8,0,15,16,8
2006-07-02 20:00:00,24,650,1,8,0,15,1,8
2006-07-02 21:00:00,0,0,0,0,0,0,0,0
2006-07-02 22:00:00,0,0,0,0,0,0,0,0
2006-07-02 23:00:00,0,0,0,0,0,0,0,0
2006-07-03 00:00:00,0,0,0,0,0,0,0,0
2006-07-03 01:00:00,0,0,0,0,0,0,0,0
2006-07-03 02:00:00,0,0,0,0,0,0,0,0
2006-07-03 03:00:00,0,0,0,0,0,0,0,0
2006-07-03 04:00:00,0,0,0,0,0,0,0,0
2006-07-03 05:00:00,31,738,1,8,0,15,1,8
2006-07-03 06:00:00,231,1321,21,8,0,15,21,8
2006-07-03 07:00:00,468,1321,122,8,1,15,122,8
2006-07-03 08:00:00,696,1321,443,8,457,15,202,8
2006-07-03 09:00:00,901,1321,633,8,690,15,162,8
2006-07-03 10:00:00,1067,1321,782,8,775,15,155,8
2006-07-03 11:00:00,1184,1321,886,8,803,15,165,8
2006-07-03 12:00:00,1244,1321,935,8,751,15,228,8
2006-07-03 13:00:00,1242,1321,757,8,414,15,368,8
2006-07-03 14:00:00,1179,1321,846,8,654,15,262,8
2006-07-03 15:00:00,1058,1321,761,8,735,15,172,8
2006-07-03 16:00:00,889,1321,626,8,700,15,154,8
2006-07-03 17:00:00,682,1321,430,8,549,15,146,8
2006-07-03 18:00:00,453,1321,258,8,352,15,137,8
2006-07-03 19:00:00,216,1321,33,8,0,15,33,8
2006-07-03 20:00:00,24,650,2,8,0,15,2,8
2006-07-03 21:00:00,0,0,0,0,0,0,0,0
2006-07-03 22:00:00,0,0,0,0,0,0,0,0
2006-07-03 23:00:00,0,0,0,0,0,0,0,0
2006-07-04 00:00:00,0,0,0,0,0,0,0,0
2006-07-04 01:00:00,0,0,0,0,0,0,0,0
2006-07-04 02:00:00,0,0,0,0,0,0,0,0
2006-07-04 03:00:00,0,0,0,0,0,0,0,0
2006-07-04 04:00:00,0,0,0,0,0,0,0,0
2006-07-04 05:00:00,30,716,5,8,12,15,4,8
2006-07-04 06:00:00,229,1321,73,8,44,15,65,8
2006-07-04 07:00:00,466,1321,207,8,156,15,152,8
2006-07-04 08:00:00,695,1321,247,8,38,15,227,8
2006-07-04 09:00:00,899,1321,315,8,31,15,294,8
2006-07-04 10:00:00,1066,1321,382,8,37,15,352,8
2006-07-04 11:00:00,1184,1321,153,8,2,15,151,8
2006-07-04 12:00:00,1243,1321,496,8,124,15,379,8
2006-07-04 13:00:00,1242,1321,553,8,126,15,435,8
2006-07-04 14:00:00,1178,1321,559,8,167,15,410,8
2006-07-04 15:00:00,1058,1321,421,8,98,15,342,8
2006-07-04 16:00:00,889,1321,102,8,0,15,102,8
2006-07-04 17:00:00,682,1321,178,8,8,15,174,8
2006-07-04 18:00:00,452,1321,158,8,62,15,137,8
2006-07-04 19:00:00,216,1321,31,8,0,15,31,8
2006-07-04 20:00:00,23,628,2,8,0,15,2,8
2006-07-04 21:00:00,0,0,0,0,0,0,0,0
2006-07-04 22:00:00,0,0,0,0,0,0,0,0
2006-07-04 23:00:00,0,0,0,0,0,0,0,0
2006-07-05 00:00:00,0,0,0,0,0,0,0,0
2006-07-05 01:00:00,0,0,0,0,0,0,0,0
2006-07-05 02:00:00,0,0,0,0,0,0,0,0
2006-07-05 03:00:00,0,0,0,0,0,0,0,0
2006-07-05 04:00:00,0,0,0,0,0,0,0,0
2006-07-05 05:00:00,29,694,3,8,0,15,3,8
2006-07-05 06:00:00,227,1321,51,8,0,15,51,8
2006-07-05 07:00:00,464,1321,45,8,0,15,45,8
2006-07-05 08:00:00,693,1321,77,8,0,15,77,8
2006-07-05 09:00:00,898,1321,128,8,0,15,128,8
2006-07-05 10:00:00,1065,1321,125,8,0,15,125,8
2006-07-05 11:00:00,1183,1321,156,8,0,15,156,8
2006-07-05 12:00:00,1243,1321,219,8,5,15,214,8
2006-07-05 13:00:00,1241,1321,218,8,4,15,214,8
2006-07-05 14:00:00,1178,1321,500,8,109,15,403,8
2006-07-05 15:00:00,1058,1321,480,8,132,15,374,8
2006-07-05 16:00:00,888,1321,397,8,127,15,312,8
2006-07-05 17:00:00,682,1321,163,8,4,15,161,8
2006-07-05 18:00:00,452,1321,97,8,0,15,97,8
2006-07-05 19:00:00,215,1321,30,8,0,15,30,8
2006-07-05 20:00:00,23,628,2,8,0,15,2,8
2006-07-05 21:00:00,0,0,0,0,0,0,0,0
2006-07-05 22:00:00,0,0,0,0,0,0,0,0
2006-07-05 23:00:00,0,0,0,0,0,0,0,0
2006-07-06 00:00:00,0,0,0,0,0,0,0,0
2006-07-06 01:00:00,0,0,0,0,0,0,0,0
2006-07-06 02:00:00,0,0,0,0,0,0,0,0
2006-07-06 03:00:00,0,0,0,0,0,0,0,0
2006-07-06 04:00:00,0,0,0,0,0,0,0,0
2006-07-06 05:00:00,27,694,1,8,0,15,1,8
2006-07-06 06:00:00,225,1321,17,8,0,15,17,8
2006-07-06 07:00:00,462,1321,64,8,0,15,64,8
2006-07-06 08:00:00,691,1321,270,8,81,15,228,8
2006-07-06 09:00:00,896,1321,294,8,28,15,275,8
2006-07-06 10:00:00,1064,1321,288,8,13,15,278,8
2006-07-06 11:00:00,1182,1321,419,8,58,15,367,8
2006-07-06 12:00:00,1242,1321,768,8,404,15,388,8
2006-07-06 13:00:00,1240,1321,634,8,258,15,392,8
2006-07-06 14:00:00,1177,1321,365,8,36,15,333,8
2006-07-06 15:00:00,1057,1321,413,8,91,15,340,8
2006-07-06 16:00:00,888,1321,623,8,495,15,290,8
2006-07-06 17:00:00,681,1321,276,8,95,15,227,8
2006-07-06 18:00:00,451,1321,268,8,404,15,130,8
2006-07-06 19:00:00,214,1321,94,8,179,15,65,8
2006-07-06 20:00:00,22,628,5,8,41,15,3,8
2006-07-06 21:00:00,0,0,0,0,0,0,0,0
2006-07-06 22:00:00,0,0,0,0,0,0,0,0
2006-07-06 23:00:00,0,0,0,0,0,0,0,0
2006-07-07 00:00:00,0,0,0,0,0,0,0,0
2006-07-07 01:00:00,0,0,0,0,0,0,0,0
2006-07-07 02:00:00,0,0,0,0,0,0,0,0
2006-07-07 03:00:00,0,0,0,0,0,0,0,0
2006-07-07 04:00:00,0,0,0,0,0,0,0,0
2006-07-07 05:00:00,26,672,5,8,26,15,4,8
2006-07-07 06:00:00,223,1321,85,8,103,15,68,8
2006-07-07 07:00:00,460,1321,266,8,422,15,119,8
2006-07-07 08:00:00,689,1321,459,8,624,15,133,8
2006-07-07 09:00:00,895,1321,629,8,709,15,148,8
2006-07-07 10:00:00,1062,1321,778,8,774,15,155,8
2006-07-07 11:00:00,1180,1321,859,8,732,15,204,8
2006-07-07 12:00:00,1241,1321,917,8,723,15,238,8
2006-07-07 13:00:00,1240,1321,787,8,496,15,322,8
2006-07-07 14:00:00,1177,1321,840,8,593,15,311,8
2006-07-07 15:00:00,1057,1321,445,8,111,15,356,8
2006-07-07 16:00:00,887,1321,409,8,136,15,318,8
2006-07-07 17:00:00,681,1321,308,8,106,15,253,8
2006-07-07 18:00:00,450,1321,183,8,91,15,152,8
2006-07-07 19:00:00,213,1321,87,8,145,15,64,8
2006-07-07 20:00:00,22,628,4,8,33,15,3,8
2006-07-07 21:00:00,0,0,0,0,0,0,0,0
2006-07-07 22:00:00,0,0,0,0,0,0,0,0
2006-07-07 23:00:00,0,0,0,0,0,0,0,0
2006-07-08 00:00:00,0,0,0,0,0,0,0,0
2006-07-08 01:00:00,0,0,0,0,0,0,0,0
2006-07-08 02:00:00,0,0,0,0,0,0,0,0
2006-07-08 03:00:00,0,0,0,0,0,0,0,0
2006-07-08 04:00:00,0,0,0,0,0,0,0,0
2006-07-08 05:00:00,25,650,5,8,42,15,3,8
2006-07-08 06:00:00,221,1321,90,8,171,15,61,8
2006-07-08 07:00:00,458,1321,94,8,0,15,94,8
2006-07-08 08:00:00,688,1321,245,8,39,15,225,8
2006-07-08 09:00:00,893,1321,460,8,224,15,308,8
2006-07-08 10:00:00,1061,1321,667,8,440,15,313,8
2006-07-08 11:00:00,1179,1321,388,8,44,15,349,8
2006-07-08 12:00:00,1240,1321,590,8,169,15,431,8
2006-07-08 13:00:00,1239,1321,482,8,114,15,375,8
2006-07-08 14:00:00,1176,1321,781,8,562,15,280,8
2006-07-08 15:00:00,1056,1321,704,8,592,15,230,8
2006-07-08 16:00:00,887,1321,582,8,563,15,204,8
2006-07-08 17:00:00,680,1321,441,8,493,15,187,8
2006-07-08 18:00:00,449,1321,159,8,66,15,137,8
2006-07-08 19:00:00,212,1321,55,8,7,15,54,8
2006-07-08 20:00:00,21,606,3,8,2,15,3,8
2006-07-08 21:00:00,0,0,0,0,0,0,0,0
2006-07-08 22:00:00,0,0,0,0,0,0,0,0
2006-07-08 23:00:00,0,0,0,0,0,0,0,0
2006-07-09 00:00:00,0,0,0,0,0,0,0,0
2006-07-09 01:00:00,0,0,0,0,0,0,0,0
2006-07-09 02:00:00,0,0,0,0,0,0,0,0
2006-07-09 03:00:00,0,0,0,0,0,0,0,0
2006-07-09 04:00:00,0,0,0,0,0,0,0,0
2006-07-09 05:00:00,24,650,4,8,14,15,3,8
2006-07-09 06:00:00,218,1321,80,8,58,15,70,8
2006-07-09 07:00:00,456,1321,198,8,145,15,148,8
2006-07-09 08:00:00,686,1321,449,8,541,15,168,8
2006-07-09 09:00:00,892,1321,624,8,682,15,163,8
2006-07-09 10:00:00,1060,1321,775,8,773,15,154,8
2006-07-09 11:00:00,1178,1321,880,8,803,15,163,8
2006-07-09 12:00:00,1239,1321,907,8,735,15,218,8
2006-07-09 13:00:00,1238,1321,905,8,687,15,261,8
2006-07-09 14:00:00,1176,1321,745,8,503,15,297,8
2006-07-09 15:00:00,1055,1321,752,8,665,15,220,8
2006-07-09 16:00:00,886,1321,613,8,660,15,170,8
2006-07-09 17:00:00,679,1321,421,8,500,15,164,8
2006-07-09 18:00:00,448,1321,240,8,344,15,123,8
2006-07-09 19:00:00,211,1321,79,8,95,15,64,8
2006-07-09 20:00:00,21,606,4,8,21,15,3,8
2006-07-09 21:00:00,0,0,0,0,0,0,0,0
2006-07-09 22:00:00,0,0,0,0,0,0,0,0
2006-07-09 23:00:00,0,0,0,0,0,0,0,0
2006-07-10 00:00:00,0,0,0,0,0,0,0,0
2006-07-10 01:00:00,0,0,0,0,0,0,0,0
2006-07-10 02:00:00,0,0,0,0,0,0,0,0
2006-07-10 03:00:00,0,0,0,0,0,0,0,0
2006-07-10 04:00:00,0,0,0,0,0,0,0,0
2006-07-10 05:00:00,23,628,3,8,0,15,3,8
2006-07-10 06:00:00,216,1322,55,8,0,15,55,8
2006-07-10 07:00:00,454,1322,221,8,221,15,145,8
2006-07-10 08:00:00,684,1322,412,8,375,15,218,8
2006-07-10 09:00:00,890,1322,355,8,81,15,300,8
2006-07-10 10:00:00,1058,1322,433,8,89,15,362,8
2006-07-10 11:00:00,1177,1322,653,8,313,15,374,8
2006-07-10 12:00:00,1238,1322,483,8,79,15,409,8
2006-07-10 13:00:00,1237,1322,571,8,145,15,435,8
2006-07-10 14:00:00,1175,1322,538,8,149,15,405,8
2006-07-10 15:00:00,1055,1322,721,8,566,15,269,8
2006-07-10 16:00:00,885,1322,512,8,348,15,279,8
2006-07-10 17:00:00,678,1322,377,8,329,15,208,8
2006-07-10 18:00:00,447,1322,232,8,310,15,127,8
2006-07-10 19:00:00,210,1322,78,8,93,15,63,8
2006-07-10 20:00:00,20,584,4,8,20,15,3,8
2006-07-10 21:00:00,0,0,0,0,0,0,0,0
2006-07-10 22:00:00,0,0,0,0,0,0,0,0
2006-07-10 23:00:00,0,0,0,0,0,0,0,0
2006-07-11 00:00:00,0,0,0,0,0,0,0,0
2006-07-11 01:00:00,0,0,0,0,0,0,0,0
2006-07-11 02:00:00,0,0,0,0,0,0,0,0
2006-07-11 03:00:00,0,0,0,0,0,0,0,0
