,ETR (Wh/m^2),ETRN (Wh/m^2),Glo Mod (Wh/m^2),Glo Mod Unc (%),Dir Mod (Wh/m^2),Dir Mod Unc (%),Dif Mod (Wh/m^2),Dif Mod Unc (%)
2010-09-15 09:00:00,709,1351,485,8,690,15,123,8
2010-09-15 10:00:00,886,1351,635,8,756,15,139,8
2010-09-15 11:00:00,1006,1351,740,8,781,15,158,8
2010-09-15 12:00:00,1061,1351,745,8,672,15,217,8
2010-09-15 13:00:00,1046,1351,732,8,558,15,300,8
2010-09-15 14:00:00,963,1351,397,8,93,15,331,8
2010-09-15 15:00:00,818,1351,573,8,715,15,139,8
2010-09-15 16:00:00,620,1351,416,8,649,15,118,8
2010-09-15 17:00:00,383,1351,226,8,489,15,87,8
2010-09-15 18:00:00,125,1351,48,8,118,15,37,8
2010-09-15 19:00:00,0,11,0,0,1,0,0,0
2010-09-15 20:00:00,0,0,0,0,0,0,0,0
2010-09-15 21:00:00,0,0,0,0,0,0,0,0
2010-09-15 22:00:00,0,0,0,0,0,0,0,0
2010-09-15 23:00:00,0,0,0,0,0,0,0,0
2010-09-16 00:00:00,0,0,0,0,0,0,0,0
2010-09-16 01:00:00,0,0,0,0,0,0,0,0
2010-09-16 02:00:00,0,0,0,0,0,0,0,0
2010-09-16 03:00:00,0,0,0,0,0,0,0,0
2010-09-16 04:00:00,0,0,0,0,0,0,0,0
2010-09-16 05:00:00,0,0,0,0,0,0,0,0
2010-09-16 06:00:00,20,552,4,8,47,15,2,8
2010-09-16 07:00:00,231,1352,103,8,236,15,63,8
2010-09-16 08:00:00,482,1352,289,8,471,15,121,8
2010-09-16 09:00:00,705,1352,475,8,663,15,129,8
2010-09-16 10:00:00,882,1352,615,8,573,15,241,8
2010-09-16 11:00:00,1002,1352,328,8,27,15,308,8
2010-09-16 12:00:00,1056,1352,641,8,372,15,350,8
2010-09-16 13:00:00,1041,1352,307,8,16,15,295,8
2010-09-16 14:00:00,957,1352,162,8,1,15,161,8
2010-09-16 15:00:00,811,1352,105,8,0,15,105,8
2010-09-16 16:00:00,613,1352,79,8,0,15,79,8
2010-09-16 17:00:00,375,1352,62,8,0,15,62,8
2010-09-16 18:00:00,118,1318,7,8,0,15,7,8
2010-09-16 19:00:00,0,0,0,0,0,0,0,0
2010-09-16 20:00:00,0,0,0,0,0,0,0,0
2010-09-16 21:00:00,0,0,0,0,0,0,0,0
2010-09-16 22:00:00,0,0,0,0,0,0,0,0
2010-09-16 23:00:00,0,0,0,0,0,0,0,0
2010-09-17 00:00:00,0,0,0,0,0,0,0,0
2010-09-17 01:00:00,0,0,0,0,0,0,0,0
2010-09-17 02:00:00,0,0,0,0,0,0,0,0
2010-09-17 03:00:00,0,0,0,0,0,0,0,0
2010-09-17 04:00:00,0,0,0,0,0,0,0,0
2010-09-17 05:00:00,0,0,0,0,0,0,0,0
2010-09-17 06:00:00,19,530,3,8,4,15,3,8
2010-09-17 07:00:00,227,1353,66,8,19,15,63,8
2010-09-17 08:00:00,478,1353,63,8,0,15,63,8
2010-09-17 09:00:00,701,1353,431,8,490,15,177,8
2010-09-17 10:00:00,878,1353,604,8,675,15,166,8
2010-09-17 11:00:00,997,1353,689,8,568,15,270,8
2010-09-17 12:00:00,1051,1353,273,8,11,15,264,8
2010-09-17 13:00:00,1035,1353,128,8,0,15,128,8
2010-09-17 14:00:00,951,1353,447,8,152,15,340,8
2010-09-17 15:00:00,805,1353,561,8,691,15,149,8
2010-09-17 16:00:00,606,1353,402,8,631,15,118,8
2010-09-17 17:00:00,368,1353,214,8,472,15,85,8
2010-09-17 18:00:00,112,1274,40,8,99,15,31,8
2010-09-17 19:00:00,0,0,0,0,0,0,0,0
2010-09-17 20:00:00,0,0,0,0,0,0,0,0
2010-09-17 21:00:00,0,0,0,0,0,0,0,0
2010-09-17 22:00:00,0,0,0,0,0,0,0,0
2010-09-17 23:00:00,0,0,0,0,0,0,0,0
2010-09-18 00:00:00,0,0,0,0,0,0,0,0
2010-09-18 01:00:00,0,0,0,0,0,0,0,0
2010-09-18 02:00:00,0,0,0,0,0,0,0,0
2010-09-18 03:00:00,0,0,0,0,0,0,0,0
2010-09-18 04:00:00,0,0,0,0,0,0,0,0
2010-09-18 05:00:00,0,0,0,0,0,0,0,0
2010-09-18 06:00:00,17,508,2,8,0,15,2,8
2010-09-18 07:00:00,223,1354,46,8,0,15,46,8
2010-09-18 08:00:00,474,1354,109,8,0,15,109,8
2010-09-18 09:00:00,696,1354,127,8,0,15,127,8
2010-09-18 10:00:00,873,1354,309,8,40,15,283,8
2010-09-18 11:00:00,992,1354,206,8,1,15,205,8
2010-09-18 12:00:00,1046,1354,127,8,0,15,127,8
2010-09-18 13:00:00,1030,1354,179,8,0,15,179,8
2010-09-18 14:00:00,946,1354,234,8,7,15,229,8
2010-09-18 15:00:00,799,1354,292,8,39,15,269,8
2010-09-18 16:00:00,599,1354,210,8,56,15,185,8
2010-09-18 17:00:00,361,1354,209,8,476,15,81,8
2010-09-18 18:00:00,105,1230,36,8,81,15,29,8
2010-09-18 19:00:00,0,0,0,0,0,0,0,0
2010-09-18 20:00:00,0,0,0,0,0,0,0,0
2010-09-18 21:00:00,0,0,0,0,0,0,0,0
2010-09-18 22:00:00,0,0,0,0,0,0,0,0
2010-09-18 23:00:00,0,0,0,0,0,0,0,0
2010-09-19 00:00:00,0,0,0,0,0,0,0,0
2010-09-19 01:00:00,0,0,0,0,0,0,0,0
2010-09-19 02:00:00,0,0,0,0,0,0,0,0
2010-09-19 03:00:00,0,0,0,0,0,0,0,0
2010-09-19 04:00:00,0,0,0,0,0,0,0,0
2010-09-19 05:00:00,0,0,0,0,0,0,0,0
2010-09-19 06:00:00,16,485,3,8,36,15,2,8
2010-09-19 07:00:00,219,1354,93,8,208,15,60,8
2010-09-19 08:00:00,470,1354,287,8,494,15,116,8
2010-09-19 09:00:00,692,1354,465,8,660,15,127,8
2010-09-19 10:00:00,869,1354,610,8,718,15,149,8
2010-09-19 11:00:00,988,1354,707,8,722,15,180,8
2010-09-19 12:00:00,1041,1354,732,8,683,15,207,8
2010-09-19 13:00:00,1024,1354,744,8,764,15,166,8
2010-09-19 14:00:00,940,1354,676,8,737,15,164,8
2010-09-19 15:00:00,792,1354,551,8,690,15,146,8
2010-09-19 16:00:00,592,1354,380,8,595,15,119,8
2010-09-19 17:00:00,354,1354,198,8,432,15,85,8
2010-09-19 18:00:00,98,1208,31,8,67,15,25,8
2010-09-19 19:00:00,0,0,0,0,0,0,0,0
2010-09-19 20:00:00,0,0,0,0,0,0,0,0
2010-09-19 21:00:00,0,0,0,0,0,0,0,0
2010-09-19 22:00:00,0,0,0,0,0,0,0,0
2010-09-19 23:00:00,0,0,0,0,0,0,0,0
2010-09-20 00:00:00,0,0,0,0,0,0,0,0
2010-09-20 01:00:00,0,0,0,0,0,0,0,0
2010-09-20 02:00:00,0,0,0,0,0,0,0,0
2010-09-20 03:00:00,0,0,0,0,0,0,0,0
2010-09-20 04:00:00,0,0,0,0,0,0,0,0
2010-09-20 05:00:00,0,0,0,0,0,0,0,0
2010-09-20 06:00:00,14,463,3,8,40,15,2,8
2010-09-20 07:00:00,214,1355,96,8,240,15,58,8
2010-09-20 08:00:00,466,1355,285,8,557,15,94,8
2010-09-20 09:00:00,688,1355,406,8,421,15,192,8
2010-09-20 10:00:00,864,1355,617,8,755,15,135,8
2010-09-20 11:00:00,983,1355,717,8,765,15,162,8
2010-09-20 12:00:00,1036,1355,743,8,732,15,183,8
2010-09-20 13:00:00,1019,1355,745,8,783,15,156,8
2010-09-20 14:00:00,934,1355,677,8,759,15,153,8
2010-09-20 15:00:00,786,1355,552,8,715,15,136,8
2010-09-20 16:00:00,586,1355,389,8,633,15,115,8
2010-09-20 17:00:00,347,1355,197,8,455,15,80,8
2010-09-20 18:00:00,92,1163,29,8,67,15,24,8
2010-09-20 19:00:00,0,0,0,0,0,0,0,0
2010-09-20 20:00:00,0,0,0,0,0,0,0,0
2010-09-20 21:00:00,0,0,0,0,0,0,0,0
2010-09-20 22:00:00,0,0,0,0,0,0,0,0
2010-09-20 23:00:00,0,0,0,0,0,0,0,0
2010-09-21 00:00:00,0,0,0,0,0,0,0,0
2010-09-21 01:00:00,0,0,0,0,0,0,0,0
2010-09-21 02:00:00,0,0,0,0,0,0,0,0
2010-09-21 03:00:00,0,0,0,0,0,0,0,0
2010-09-21 04:00:00,0,0,0,0,0,0,0,0
2010-09-21 05:00:00,0,0,0,0,0,0,0,0
2010-09-21 06:00:00,13,441,3,8,29,15,2,8
2010-09-21 07:00:00,210,1356,89,8,185,15,60,8
2010-09-21 08:00:00,462,1356,281,8,491,15,114,8
2010-09-21 09:00:00,683,1356,459,8,661,15,126,8
2010-09-21 10:00:00,860,1356,606,8,729,15,143,8
2010-09-21 11:00:00,978,1356,709,8,753,15,166,8
2010-09-21 12:00:00,1030,1356,737,8,728,15,184,8
2010-09-21 13:00:00,1013,1356,725,8,731,15,178,8
2010-09-21 14:00:00,927,1356,668,8,746,15,157,8
2010-09-21 15:00:00,779,1356,538,8,694,15,138,8
2010-09-21 16:00:00,579,1356,381,8,620,15,116,8
2010-09-21 17:00:00,339,1356,193,8,445,15,81,8
2010-09-21 18:00:00,86,1119,27,8,62,15,22,8
2010-09-21 19:00:00,0,0,0,0,0,0,0,0
2010-09-21 20:00:00,0,0,0,0,0,0,0,0
2010-09-21 21:00:00,0,0,0,0,0,0,0,0
2010-09-21 22:00:00,0,0,0,0,0,0,0,0
2010-09-21 23:00:00,0,0,0,0,0,0,0,0
2010-09-22 00:00:00,0,0,0,0,0,0,0,0
2010-09-22 01:00:00,0,0,0,0,0,0,0,0
2010-09-22 02:00:00,0,0,0,0,0,0,0,0
2010-09-22 03:00:00,0,0,0,0,0,0,0,0
2010-09-22 04:00:00,0,0,0,0,0,0,0,0
2010-09-22 05:00:00,0,0,0,0,0,0,0,0
2010-09-22 06:00:00,12,418,2,8,21,15,1,8
2010-09-22 07:00:00,206,1357,84,8,140,15,63,8
2010-09-22 08:00:00,457,1357,273,8,469,15,115,8
2010-09-22 09:00:00,679,1357,448,8,630,15,132,8
2010-09-22 10:00:00,855,1357,590,8,688,15,156,8
2010-09-22 11:00:00,973,1357,686,8,706,15,179,8
2010-09-22 12:00:00,1025,1357,732,8,723,15,185,8
2010-09-22 13:00:00,1007,1357,719,8,726,15,179,8
2010-09-22 14:00:00,921,1357,651,8,702,15,174,8
2010-09-22 15:00:00,773,1357,524,8,649,15,154,8
2010-09-22 16:00:00,572,1357,363,8,561,15,126,8
2010-09-22 17:00:00,332,1357,176,8,362,15,87,8
2010-09-22 18:00:00,80,1097,22,8,42,15,19,8
2010-09-22 19:00:00,0,0,0,0,0,0,0,0
2010-09-22 20:00:00,0,0,0,0,0,0,0,0
2010-09-22 21:00:00,0,0,0,0,0,0,0,0
2010-09-22 22:00:00,0,0,0,0,0,0,0,0
2010-09-22 23:00:00,0,0,0,0,0,0,0,0
2010-09-23 00:00:00,0,0,0,0,0,0,0,0
2010-09-23 01:00:00,0,0,0,0,0,0,0,0
2010-09-23 02:00:00,0,0,0,0,0,0,0,0
2010-09-23 03:00:00,0,0,0,0,0,0,0,0
2010-09-23 04:00:00,0,0,0,0,0,0,0,0
2010-09-23 05:00:00,0,0,0,0,0,0,0,0
2010-09-23 06:00:00,10,396,1,8,2,15,1,8
2010-09-23 07:00:00,201,1357,59,8,11,15,57,8
2010-09-23 08:00:00,453,1357,140,8,33,15,129,8
2010-09-23 09:00:00,675,1357,425,8,552,15,150,8
2010-09-23 10:00:00,850,1357,595,8,713,15,148,8
2010-09-23 11:00:00,968,1357,699,8,710,15,192,8
2010-09-23 12:00:00,1020,1357,659,8,488,15,292,8
2010-09-23 13:00:00,1002,1357,416,8,90,15,350,8
2010-09-23 14:00:00,915,1357,648,8,707,15,171,8
2010-09-23 15:00:00,766,1357,513,8,624,15,160,8
2010-09-23 16:00:00,565,1357,355,8,564,15,120,8
2010-09-23 17:00:00,325,1357,172,8,332,15,92,8
2010-09-23 18:00:00,75,1052,15,8,11,15,14,8
2010-09-23 19:00:00,0,0,0,0,0,0,0,0
2010-09-23 20:00:00,0,0,0,0,0,0,0,0
2010-09-23 21:00:00,0,0,0,0,0,0,0,0
2010-09-23 22:00:00,0,0,0,0,0,0,0,0
2010-09-23 23:00:00,0,0,0,0,0,0,0,0
2010-09-24 00:00:00,0,0,0,0,0,0,0,0
2010-09-24 01:00:00,0,0,0,0,0,0,0,0
2010-09-24 02:00:00,0,0,0,0,0,0,0,0
2010-09-24 03:00:00,0,0,0,0,0,0,0,0
2010-09-24 04:00:00,0,0,0,0,0,0,0,0
2010-09-24 05:00:00,0,0,0,0,0,0,0,0
2010-09-24 06:00:00,9,374,1,8,0,15,1,8
2010-09-24 07:00:00,197,1358,38,8,0,15,38,8
2010-09-24 08:00:00,449,1358,82,8,0,15,82,8
2010-09-24 09:00:00,670,1358,122,8,0,15,122,8
2010-09-24 10:00:00,846,1358,98,8,0,15,98,8
2010-09-24 11:00:00,963,1358,120,8,0,15,120,8
2010-09-24 12:00:00,1014,1358,144,8,0,15,144,8
2010-09-24 13:00:00,996,1358,177,8,1,15,176,8
2010-09-24 14:00:00,909,1358,270,8,14,15,261,8
2010-09-24 15:00:00,759,1358,321,8,112,15,258,8
2010-09-24 16:00:00,558,1358,137,8,2,15,136,8
2010-09-24 17:00:00,318,1358,75,8,0,15,75,8
2010-09-24 18:00:00,69,1007,10,8,0,15,10,8
2010-09-24 19:00:00,0,0,0,0,0,0,0,0
2010-09-24 20:00:00,0,0,0,0,0,0,0,0
2010-09-24 21:00:00,0,0,0,0,0,0,0,0
2010-09-24 22:00:00,0,0,0,0,0,0,0,0
2010-09-24 23:00:00,0,0,0,0,0,0,0,0
2010-09-25 00:00:00,0,0,0,0,0,0,0,0
2010-09-25 01:00:00,0,0,0,0,0,0,0,0
2010-09-25 02:00:00,0,0,0,0,0,0,0,0
2010-09-25 03:00:00,0,0,0,0,0,0,0,0
2010-09-25 04:00:00,0,0,0,0,0,0,0,0
2010-09-25 05:00:00,0,0,0,0,0,0,0,0
2010-09-25 06:00:00,8,351,2,8,15,15,2,8
2010-09-25 07:00:00,193,1359,75,8,123,15,58,8
2010-09-25 08:00:00,444,1359,258,8,434,15,116,8
2010-09-25 09:00:00,666,1359,429,8,564,15,153,8
2010-09-25 10:00:00,841,1359,565,8,646,15,165,8
2010-09-25 11:00:00,958,1359,610,8,516,15,246,8
2010-09-25 12:00:00,1009,1359,704,8,673,15,204,8
2010-09-25 13:00:00,990,1359,706,8,727,15,176,8
2010-09-25 14:00:00,903,1359,633,8,689,15,175,8
2010-09-25 15:00:00,753,1359,509,8,645,15,151,8
2010-09-25 16:00:00,551,1359,349,8,536,15,131,8
2010-09-25 17:00:00,310,1359,163,8,318,15,90,8
2010-09-25 18:00:00,64,985,14,8,27,15,12,8
2010-09-25 19:00:00,0,0,0,0,0,0,0,0
2010-09-25 20:00:00,0,0,0,0,0,0,0,0
2010-09-25 21:00:00,0,0,0,0,0,0,0,0
2010-09-25 22:00:00,0,0,0,0,0,0,0,0
2010-09-25 23:00:00,0,0,0,0,0,0,0,0
2010-09-26 00:00:00,0,0,0,0,0,0,0,0
2010-09-26 01:00:00,0,0,0,0,0,0,0,0
2010-09-26 02:00:00,0,0,0,0,0,0,0,0
2010-09-26 03:00:00,0,0,0,0,0,0,0,0
2010-09-26 04:00:00,0,0,0,0,0,0,0,0
2010-09-26 05:00:00,0,0,0,0,0,0,0,0
2010-09-26 06:00:00,7,329,1,8,1,15,1,8
2010-09-26 07:00:00,188,1360,55,8,12,15,53,8
2010-09-26 08:00:00,440,1360,150,8,39,15,137,8
2010-09-26 09:00:00,661,1360,385,8,376,15,202,8
2010-09-26 10:00:00,836,1360,275,8,21,15,262,8
2010-09-26 11:00:00,953,1360,261,8,9,15,255,8
2010-09-26 12:00:00,1003,1360,221,8,2,15,220,8
2010-09-26 13:00:00,984,1360,127,8,0,15,127,8
2010-09-26 14:00:00,896,1360,207,8,2,15,206,8
2010-09-26 15:00:00,746,1360,107,8,0,15,107,8
2010-09-26 16:00:00,543,1360,72,8,0,15,72,8
2010-09-26 17:00:00,303,1360,116,8,69,15,101,8
2010-09-26 18:00:00,59,941,4,8,0,15,4,8
2010-09-26 19:00:00,0,0,0,0,0,0,0,0
2010-09-26 20:00:00,0,0,0,0,0,0,0,0
2010-09-26 21:00:00,0,0,0,0,0,0,0,0
2010-09-26 22:00:00,0,0,0,0,0,0,0,0
2010-09-26 23:00:00,0,0,0,0,0,0,0,0
2010-09-27 00:00:00,0,0,0,0,0,0,0,0
2010-09-27 01:00:00,0,0,0,0,0,0,0,0
2010-09-27 02:00:00,0,0,0,0,0,0,0,0
2010-09-27 03:00:00,0,0,0,0,0,0,0,0
2010-09-27 04:00:00,0,0,0,0,0,0,0,0
2010-09-27 05:00:00,0,0,0,0,0,0,0,0
2010-09-27 06:00:00,6,306,1,8,0,15,1,8
2010-09-27 07:00:00,184,1361,40,8,0,15,40,8
2010-09-27 08:00:00,435,1361,46,8,0,15,46,8
2010-09-27 09:00:00,656,1361,73,8,0,15,73,8
2010-09-27 10:00:00,831,1361,96,8,0,15,96,8
2010-09-27 11:00:00,948,1361,112,8,0,15,112,8
2010-09-27 12:00:00,998,1361,143,8,0,15,143,8
2010-09-27 13:00:00,978,1361,117,8,0,15,117,8
2010-09-27 14:00:00,890,1361,108,8,0,15,108,8
2010-09-27 15:00:00,739,1361,107,8,0,15,107,8
2010-09-27 16:00:00,536,1361,127,8,0,15,127,8
2010-09-27 17:00:00,296,1361,55,8,0,15,55,8
2010-09-27 18:00:00,54,896,5,8,0,15,5,8
2010-09-27 19:00:00,0,0,0,0,0,0,0,0
2010-09-27 20:00:00,0,0,0,0,0,0,0,0
2010-09-27 21:00:00,0,0,0,0,0,0,0,0
2010-09-27 22:00:00,0,0,0,0,0,0,0,0
2010-09-27 23:00:00,0,0,0,0,0,0,0,0
2010-09-28 00:00:00,0,0,0,0,0,0,0,0
2010-09-28 01:00:00,0,0,0,0,0,0,0,0
2010-09-28 02:00:00,0,0,0,0,0,0,0,0
2010-09-28 03:00:00,0,0,0,0,0,0,0,0
2010-09-28 04:00:00,0,0,0,0,0,0,0,0
2010-09-28 05:00:00,0,0,0,0,0,0,0,0
2010-09-28 06:00:00,5,284,1,8,0,15,1,8
2010-09-28 07:00:00,180,1361,41,8,0,15,41,8
2010-09-28 08:00:00,431,1361,42,8,0,15,42,8
2010-09-28 09:00:00,652,1361,76,8,0,15,76,8
2010-09-28 10:00:00,826,1361,159,8,0,15,159,8
2010-09-28 11:00:00,943,1361,185,8,2,15,184,8
2010-09-28 12:00:00,992,1361,418,8,96,15,348,8
2010-09-28 13:00:00,972,1361,166,8,1,15,165,8
2010-09-28 14:00:00,884,1361,164,8,0,15,164,8
2010-09-28 15:00:00,732,1361,92,8,0,15,92,8
2010-09-28 16:00:00,529,1361,106,8,0,15,106,8
2010-09-28 17:00:00,288,1361,70,8,1,15,70,8
2010-09-28 18:00:00,50,874,2,8,0,15,2,8
2010-09-28 19:00:00,0,0,0,0,0,0,0,0
2010-09-28 20:00:00,0,0,0,0,0,0,0,0
2010-09-28 21:00:00,0,0,0,0,0,0,0,0
2010-09-28 22:00:00,0,0,0,0,0,0,0,0
2010-09-28 23:00:00,0,0,0,0,0,0,0,0
2010-09-29 00:00:00,0,0,0,0,0,0,0,0
2010-09-29 01:00:00,0,0,0,0,0,0,0,0
2010-09-29 02:00:00,0,0,0,0,0,0,0,0
2010-09-29 03:00:00,0,0,0,0,0,0,0,0
2010-09-29 04:00:00,0,0,0,0,0,0,0,0
2010-09-29 05:00:00,0,0,0,0,0,0,0,0
2010-09-29 06:00:00,4,261,0,8,0,15,0,8
2010-09-29 07:00:00,175,1362,41,8,0,15,41,8
2010-09-29 08:00:00,426,1362,229,8,388,15,108,8
2010-09-29 09:00:00,647,1362,412,8,510,15,170,8
2010-09-29 10:00:00,821,1362,384,8,152,15,292,8
2010-09-29 11:00:00,937,1362,341,8,71,15,292,8
2010-09-29 12:00:00,987,1362,701,8,604,15,263,8
2010-09-29 13:00:00,966,1362,302,8,37,15,276,8
2010-09-29 14:00:00,877,1362,596,8,636,15,186,8
2010-09-29 15:00:00,726,1362,489,8,574,15,183,8
2010-09-29 16:00:00,522,1362,270,8,265,15,168,8
2010-09-29 17:00:00,281,1362,94,8,39,15,86,8
2010-09-29 18:00:00,45,829,3,8,0,15,3,8
2010-09-29 19:00:00,0,0,0,0,0,0,0,0
2010-09-29 20:00:00,0,0,0,0,0,0,0,0
2010-09-29 21:00:00,0,0,0,0,0,0,0,0
2010-09-29 22:00:00,0,0,0,0,0,0,0,0
2010-09-29 23:00:00,0,0,0,0,0,0,0,0
2010-09-30 00:00:00,0,0,0,0,0,0,0,0
2010-09-30 01:00:00,0,0,0,0,0,0,0,0
2010-09-30 02:00:00,0,0,0,0,0,0,0,0
2010-09-30 03:00:00,0,0,0,0,0,0,0,0
2010-09-30 04:00:00,0,0,0,0,0,0,0,0
2010-09-30 05:00:00,0,0,0,0,0,0,0,0
2010-09-30 06:00:00,4,239,0,8,0,15,0,8
2010-09-30 07:00:00,171,1363,15,8,0,15,15,8
2010-09-30 08:00:00,422,1363,74,8,0,15,74,8
2010-09-30 09:00:00,642,1363,71,8,0,15,71,8
2010-09-30 10:00:00,816,1363,102,8,0,15,102,8
2010-09-30 11:00:00,932,1363,183,8,0,15,183,8
2010-09-30 12:00:00,981,1363,241,8,8,15,235,8
2010-09-30 13:00:00,960,1363,341,8,63,15,297,8
2010-09-30 14:00:00,871,1363,103,8,0,15,103,8
2010-09-30 15:00:00,719,1363,213,8,16,15,205,8
2010-09-30 16:00:00,515,1363,159,8,15,15,153,8
2010-09-30 17:00:00,274,1363,91,8,55,15,80,8
2010-09-30 18:00:00,41,784,2,8,0,15,2,8
2010-09-30 19:00:00,0,0,0,0,0,0,0,0
2010-09-30 20:00:00,0,0,0,0,0,0,0,0
2010-09-30 21:00:00,0,0,0,0,0,0,0,0
2010-09-30 22:00:00,0,0,0,0,0,0,0,0
2010-09-30 23:00:00,0,0,0,0,0,0,0,0
2010-10-01 00:00:00,0,0,0,0,0,0,0,0
2010-10-01 01:00:00,0,0,0,0,0,0,0,0
2010-10-01 02:00:00,0,0,0,0,0,0,0,0
2010-10-01 03:00:00,0,0,0,0,0,0,0,0
2010-10-01 04:00:00,0,0,0,0,0,0,0,0
2010-10-01 05:00:00,0,0,0,0,0,0,0,0
2010-10-01 06:00:00,3,216,0,8,0,15,0,8
2010-10-01 07:00:00,166,1364,12,8,0,15,12,8
2010-10-01 08:00:00,417,1364,51,8,0,15,51,8
2010-10-01 09:00:00,637,1364,79,8,0,15,79,8
2010-10-01 10:00:00,811,1364,100,8,0,15,100,8
2010-10-01 11:00:00,927,1364,117,8,0,15,117,8
2010-10-01 12:00:00,975,1364,126,8,0,15,126,8
2010-10-01 13:00:00,954,1364,124,8,0,15,124,8
2010-10-01 14:00:00,864,1364,108,8,0,15,108,8
2010-10-01 15:00:00,712,1364,112,8,0,15,112,8
2010-10-01 16:00:00,508,1364,58,8,0,15,58,8
2010-10-01 17:00:00,266,1364,24,8,0,15,24,8
2010-10-01 18:00:00,37,761,2,8,0,15,2,8
2010-10-01 19:00:00,0,0,0,0,0,0,0,0
2010-10-01 20:00:00,0,0,0,0,0,0,0,0
2010-10-01 21:00:00,0,0,0,0,0,0,0,0
2010-10-01 22:00:00,0,0,0,0,0,0,0,0
2010-10-01 23:00:00,0,0,0,0,0,0,0,0
2010-10-02 00:00:00,0,0,0,0,0,0,0,0
2010-10-02 01:00:00,0,0,0,0,0,0,0,0
2010-10-02 02:00:00,0,0,0,0,0,0,0,0
2010-10-02 03:00:00,0,0,0,0,0,0,0,0
2010-10-02 04:00:00,0,0,0,0,0,0,0,0
2010-10-02 05:00:00,0,0,0,0,0,0,0,0
2010-10-02 06:00:00,2,193,0,8,13,15,0,8
2010-10-02 07:00:00,162,1365,69,8,191,15,46,8
2010-10-02 08:00:00,412,1365,256,8,563,15,86,8
2010-10-02 09:00:00,633,1365,445,8,732,15,105,8
2010-10-02 10:00:00,806,1365,593,8,804,15,118,8
2010-10-02 11:00:00,921,1365,695,8,844,15,125,8
2010-10-02 12:00:00,969,1365,738,8,831,15,147,8
2010-10-02 13:00:00,948,1365,720,8,826,15,146,8
2010-10-02 14:00:00,858,1365,640,8,824,15,121,8
2010-10-02 15:00:00,705,1365,509,8,749,15,121,8
2010-10-02 16:00:00,501,1365,338,8,657,15,96,8
2010-10-02 17:00:00,259,1365,146,8,415,15,67,8
2010-10-02 18:00:00,33,716,10,8,111,15,5,8
2010-10-02 19:00:00,0,0,0,0,0,0,0,0
2010-10-02 20:00:00,0,0,0,0,0,0,0,0
2010-10-02 21:00:00,0,0,0,0,0,0,0,0
2010-10-02 22:00:00,0,0,0,0,0,0,0,0
2010-10-02 23:00:00,0,0,0,0,0,0,0,0
2010-10-03 00:00:00,0,0,0,0,0,0,0,0
2010-10-03 01:00:00,0,0,0,0,0,0,0,0
2010-10-03 02:00:00,0,0,0,0,0,0,0,0
2010-10-03 03:00:00,0,0,0,0,0,0,0,0
2010-10-03 04:00:00,0,0,0,0,0,0,0,0
2010-10-03 05:00:00,0,0,0,0,0,0,0,0
2010-10-03 06:00:00,2,171,0,8,0,15,0,8
2010-10-03 07:00:00,157,1365,16,8,0,15,16,8
2010-10-03 08:00:00,408,1365,100,8,0,15,100,8
2010-10-03 09:00:00,628,1365,76,8,0,15,76,8
2010-10-03 10:00:00,801,1365,167,8,0,15,167,8
2010-10-03 11:00:00,916,1365,154,8,0,15,154,8
2010-10-03 12:00:00,964,1365,302,8,17,15,290,8
2010-10-03 13:00:00,941,1365,231,8,6,15,227,8
2010-10-03 14:00:00,851,1365,234,8,10,15,228,8
2010-10-03 15:00:00,698,1365,130,8,0,15,130,8
2010-10-03 16:00:00,494,1365,201,8,112,15,160,8
2010-10-03 17:00:00,252,1365,23,8,0,15,23,8
2010-10-03 18:00:00,30,671,1,8,0,15,1,8
2010-10-03 19:00:00,0,0,0,0,0,0,0,0
2010-10-03 20:00:00,0,0,0,0,0,0,0,0
2010-10-03 21:00:00,0,0,0,0,0,0,0,0
2010-10-03 22:00:00,0,0,0,0,0,0,0,0
2010-10-03 23:00:00,0,0,0,0,0,0,0,0
2010-10-04 00:00:00,0,0,0,0,0,0,0,0
2010-10-04 01:00:00,0,0,0,0,0,0,0,0
2010-10-04 02:00:00,0,0,0,0,0,0,0,0
2010-10-04 03:00:00,0,0,0,0,0,0,0,0
2010-10-04 04:00:00,0,0,0,0,0,0,0,0
2010-10-04 05:00:00,0,0,0,0,0,0,0,0
2010-10-04 06:00:00,1,148,0,8,0,15,0,8
2010-10-04 07:00:00,153,1366,15,8,0,15,15,8
2010-10-04 08:00:00,403,1366,148,8,75,15,126,8
2010-10-04 09:00:00,623,1366,156,8,1,15,156,8
2010-10-04 10:00:00,796,1366,98,8,0,15,98,8
2010-10-04 11:00:00,910,1366,128,8,0,15,128,8
2010-10-04 12:00:00,958,1366,124,8,0,15,124,8
2010-10-04 13:00:00,935,1366,120,8,0,15,120,8
2010-10-04 14:00:00,844,1366,105,8,0,15,105,8
2010-10-04 15:00:00,691,1366,83,8,0,15,83,8
2010-10-04 16:00:00,487,1366,73,8,0,15,73,8
2010-10-04 17:00:00,245,1366,23,8,0,15,23,8
2010-10-04 18:00:00,27,649,1,8,0,15,1,8
2010-10-04 19:00:00,0,0,0,0,0,0,0,0
2010-10-04 20:00:00,0,0,0,0,0,0,0,0
2010-10-04 21:00:00,0,0,0,0,0,0,0,0
2010-10-04 22:00:00,0,0,0,0,0,0,0,0
