,ETR (Wh/m^2),ETRN (Wh/m^2),Glo Mod (Wh/m^2),Glo Mod Unc (%),Dir Mod (Wh/m^2),Dir Mod Unc (%),Dif Mod (Wh/m^2),Dif Mod Unc (%)
2010-04-02 17:00:00,477,1368,309,8,575,15,108,8
2010-04-02 18:00:00,220,1368,106,8,254,15,65,8
2010-04-02 19:00:00,15,490,4,8,42,15,3,8
2010-04-02 20:00:00,0,0,0,0,0,0,0,0
2010-04-02 21:00:00,0,0,0,0,0,0,0,0
2010-04-02 22:00:00,0,0,0,0,0,0,0,0
2010-04-02 23:00:00,0,0,0,0,0,0,0,0
2010-04-03 00:00:00,0,0,0,0,0,0,0,0
2010-04-03 01:00:00,0,0,0,0,0,0,0,0
2010-04-03 02:00:00,0,0,0,0,0,0,0,0
2010-04-03 03:00:00,0,0,0,0,0,0,0,0
2010-04-03 04:00:00,0,0,0,0,0,0,0,0
2010-04-03 05:00:00,0,0,0,0,0,0,0,0
2010-04-03 06:00:00,15,490,3,8,24,15,2,8
2010-04-03 07:00:00,218,1367,90,8,147,15,66,8
2010-04-03 08:00:00,476,1367,298,8,546,15,107,8
2010-04-03 09:00:00,708,1367,494,8,687,15,137,8
2010-04-03 10:00:00,898,1367,652,8,748,15,160,8
2010-04-03 11:00:00,1032,1367,777,8,784,15,184,8
2010-04-03 12:00:00,1102,1367,776,8,639,15,261,8
2010-04-03 13:00:00,1103,1367,760,8,591,15,283,8
2010-04-03 14:00:00,1034,1367,756,8,747,15,191,8
2010-04-03 15:00:00,901,1367,633,8,681,15,184,8
2010-04-03 16:00:00,712,1367,472,8,562,15,179,8
2010-04-03 17:00:00,481,1367,258,8,332,15,141,8
2010-04-03 18:00:00,224,1367,89,8,126,15,68,8
2010-04-03 19:00:00,17,513,4,8,22,15,3,8
2010-04-03 20:00:00,0,0,0,0,0,0,0,0
2010-04-03 21:00:00,0,0,0,0,0,0,0,0
2010-04-03 22:00:00,0,0,0,0,0,0,0,0
2010-04-03 23:00:00,0,0,0,0,0,0,0,0
2010-04-04 00:00:00,0,0,0,0,0,0,0,0
2010-04-04 01:00:00,0,0,0,0,0,0,0,0
2010-04-04 02:00:00,0,0,0,0,0,0,0,0
2010-04-04 03:00:00,0,0,0,0,0,0,0,0
2010-04-04 04:00:00,0,0,0,0,0,0,0,0
2010-04-04 05:00:00,0,0,0,0,0,0,0,0
2010-04-04 06:00:00,17,512,3,8,16,15,2,8
2010-04-04 07:00:00,225,1367,83,8,90,15,68,8
2010-04-04 08:00:00,482,1367,295,8,467,15,130,8
2010-04-04 09:00:00,714,1367,475,8,605,15,158,8
2010-04-04 10:00:00,903,1367,638,8,674,15,192,8
2010-04-04 11:00:00,1037,1367,786,8,820,15,163,8
2010-04-04 12:00:00,1107,1367,838,8,817,15,176,8
2010-04-04 13:00:00,1107,1367,830,8,796,15,185,8
2010-04-04 14:00:00,1038,1367,784,8,792,15,182,8
2010-04-04 15:00:00,905,1367,647,8,715,15,173,8
2010-04-04 16:00:00,716,1367,498,8,683,15,140,8
2010-04-04 17:00:00,485,1367,317,8,496,15,141,8
2010-04-04 18:00:00,229,1367,78,8,46,15,70,8
2010-04-04 19:00:00,19,535,3,8,8,15,3,8
2010-04-04 20:00:00,0,0,0,0,0,0,0,0
2010-04-04 21:00:00,0,0,0,0,0,0,0,0
2010-04-04 22:00:00,0,0,0,0,0,0,0,0
2010-04-04 23:00:00,0,0,0,0,0,0,0,0
2010-04-05 00:00:00,0,0,0,0,0,0,0,0
2010-04-05 01:00:00,0,0,0,0,0,0,0,0
2010-04-05 02:00:00,0,0,0,0,0,0,0,0
2010-04-05 03:00:00,0,0,0,0,0,0,0,0
2010-04-05 04:00:00,0,0,0,0,0,0,0,0
2010-04-05 05:00:00,0,0,0,0,0,0,0,0
2010-04-05 06:00:00,20,558,4,8,33,15,3,8
2010-04-05 07:00:00,232,1366,99,8,168,15,70,8
2010-04-05 08:00:00,489,1366,307,8,547,15,111,8
2010-04-05 09:00:00,720,1366,459,8,534,15,177,8
2010-04-05 10:00:00,909,1366,648,8,626,15,231,8
2010-04-05 11:00:00,1043,1366,589,8,272,15,381,8
2010-04-05 12:00:00,1112,1366,834,8,774,15,204,8
2010-04-05 13:00:00,1112,1366,784,8,623,15,277,8
2010-04-05 14:00:00,1043,1366,770,8,769,15,183,8
2010-04-05 15:00:00,909,1366,678,8,797,15,147,8
2010-04-05 16:00:00,720,1366,513,8,722,15,132,8
2010-04-05 17:00:00,489,1366,318,8,579,15,110,8
2010-04-05 18:00:00,233,1366,113,8,258,15,69,8
2010-04-05 19:00:00,20,558,5,8,49,15,3,8
2010-04-05 20:00:00,0,0,0,0,0,0,0,0
2010-04-05 21:00:00,0,0,0,0,0,0,0,0
2010-04-05 22:00:00,0,0,0,0,0,0,0,0
2010-04-05 23:00:00,0,0,0,0,0,0,0,0
2010-04-06 00:00:00,0,0,0,0,0,0,0,0
2010-04-06 01:00:00,0,0,0,0,0,0,0,0
2010-04-06 02:00:00,0,0,0,0,0,0,0,0
2010-04-06 03:00:00,0,0,0,0,0,0,0,0
2010-04-06 04:00:00,0,0,0,0,0,0,0,0
2010-04-06 05:00:00,0,0,0,0,0,0,0,0
2010-04-06 06:00:00,23,603,3,8,0,15,3,8
2010-04-06 07:00:00,239,1365,63,8,0,15,63,8
2010-04-06 08:00:00,495,1365,99,8,0,15,99,8
2010-04-06 09:00:00,726,1365,169,8,0,15,169,8
2010-04-06 10:00:00,915,1365,114,8,0,15,114,8
2010-04-06 11:00:00,1048,1365,411,8,87,15,344,8
2010-04-06 12:00:00,1116,1365,810,8,710,15,229,8
2010-04-06 13:00:00,1116,1365,812,8,718,15,225,8
2010-04-06 14:00:00,1047,1365,765,8,723,15,210,8
2010-04-06 15:00:00,913,1365,626,8,558,15,252,8
2010-04-06 16:00:00,724,1365,300,8,70,15,263,8
2010-04-06 17:00:00,494,1365,165,8,33,15,153,8
2010-04-06 18:00:00,237,1365,111,8,233,15,71,8
2010-04-06 19:00:00,22,580,5,8,46,15,3,8
2010-04-06 20:00:00,0,0,0,0,0,0,0,0
2010-04-06 21:00:00,0,0,0,0,0,0,0,0
2010-04-06 22:00:00,0,0,0,0,0,0,0,0
2010-04-06 23:00:00,0,0,0,0,0,0,0,0
2010-04-07 00:00:00,0,0,0,0,0,0,0,0
2010-04-07 01:00:00,0,0,0,0,0,0,0,0
2010-04-07 02:00:00,0,0,0,0,0,0,0,0
2010-04-07 03:00:00,0,0,0,0,0,0,0,0
2010-04-07 04:00:00,0,0,0,0,0,0,0,0
2010-04-07 05:00:00,0,0,0,0,0,0,0,0
2010-04-07 06:00:00,26,625,3,8,0,15,3,8
2010-04-07 07:00:00,246,1364,59,8,0,15,59,8
2010-04-07 08:00:00,502,1364,324,8,586,15,108,8
2010-04-07 09:00:00,732,1364,518,8,707,15,138,8
2010-04-07 10:00:00,920,1364,659,8,715,15,176,8
2010-04-07 11:00:00,1053,1364,785,8,787,15,177,8
2010-04-07 12:00:00,1121,1364,849,8,812,15,181,8
2010-04-07 13:00:00,1120,1364,859,8,840,15,169,8
2010-04-07 14:00:00,1051,1364,783,8,788,15,176,8
2010-04-07 15:00:00,917,1364,663,8,685,15,202,8
2010-04-07 16:00:00,728,1364,452,8,475,15,198,8
2010-04-07 17:00:00,498,1364,252,8,240,15,164,8
2010-04-07 18:00:00,241,1364,49,8,0,15,49,8
2010-04-07 19:00:00,24,602,3,8,0,15,3,8
2010-04-07 20:00:00,0,0,0,0,0,0,0,0
2010-04-07 21:00:00,0,0,0,0,0,0,0,0
2010-04-07 22:00:00,0,0,0,0,0,0,0,0
2010-04-07 23:00:00,0,0,0,0,0,0,0,0
2010-04-08 00:00:00,0,0,0,0,0,0,0,0
2010-04-08 01:00:00,0,0,0,0,0,0,0,0
2010-04-08 02:00:00,0,0,0,0,0,0,0,0
2010-04-08 03:00:00,0,0,0,0,0,0,0,0
2010-04-08 04:00:00,0,0,0,0,0,0,0,0
2010-04-08 05:00:00,0,0,0,0,0,0,0,0
2010-04-08 06:00:00,29,670,4,8,7,15,4,8
2010-04-08 07:00:00,252,1363,78,8,28,15,73,8
2010-04-08 08:00:00,508,1363,328,8,581,15,111,8
2010-04-08 09:00:00,738,1363,524,8,703,15,143,8
2010-04-08 10:00:00,925,1363,641,8,598,15,234,8
2010-04-08 11:00:00,1057,1363,814,8,847,15,156,8
2010-04-08 12:00:00,1125,1363,872,8,858,15,163,8
2010-04-08 13:00:00,1124,1363,875,8,864,15,162,8
2010-04-08 14:00:00,1055,1363,805,8,834,15,159,8
2010-04-08 15:00:00,921,1363,679,8,773,15,156,8
2010-04-08 16:00:00,732,1363,507,8,625,15,171,8
2010-04-08 17:00:00,502,1363,291,8,345,15,164,8
2010-04-08 18:00:00,246,1363,42,8,0,15,42,8
2010-04-08 19:00:00,26,625,2,8,0,15,2,8
2010-04-08 20:00:00,0,0,0,0,0,0,0,0
2010-04-08 21:00:00,0,0,0,0,0,0,0,0
2010-04-08 22:00:00,0,0,0,0,0,0,0,0
2010-04-08 23:00:00,0,0,0,0,0,0,0,0
2010-04-09 00:00:00,0,0,0,0,0,0,0,0
2010-04-09 01:00:00,0,0,0,0,0,0,0,0
2010-04-09 02:00:00,0,0,0,0,0,0,0,0
2010-04-09 03:00:00,0,0,0,0,0,0,0,0
2010-04-09 04:00:00,0,0,0,0,0,0,0,0
2010-04-09 05:00:00,0,0,0,0,0,0,0,0
2010-04-09 06:00:00,32,693,2,8,0,15,2,8
2010-04-09 07:00:00,259,1362,31,8,0,15,31,8
2010-04-09 08:00:00,514,1362,95,8,0,15,95,8
2010-04-09 09:00:00,744,1362,172,8,0,15,172,8
2010-04-09 10:00:00,931,1362,387,8,92,15,324,8
2010-04-09 11:00:00,1062,1362,214,8,2,15,212,8
2010-04-09 12:00:00,1130,1362,320,8,12,15,310,8
2010-04-09 13:00:00,1128,1362,263,8,2,15,261,8
2010-04-09 14:00:00,1058,1362,190,8,0,15,190,8
2010-04-09 15:00:00,924,1362,182,8,2,15,181,8
2010-04-09 16:00:00,736,1362,114,8,0,15,114,8
2010-04-09 17:00:00,506,1362,59,8,0,15,59,8
2010-04-09 18:00:00,250,1362,64,8,4,15,63,8
2010-04-09 19:00:00,28,647,4,8,1,15,4,8
2010-04-09 20:00:00,0,0,0,0,0,0,0,0
2010-04-09 21:00:00,0,0,0,0,0,0,0,0
2010-04-09 22:00:00,0,0,0,0,0,0,0,0
2010-04-09 23:00:00,0,0,0,0,0,0,0,0
2010-04-10 00:00:00,0,0,0,0,0,0,0,0
2010-04-10 01:00:00,0,0,0,0,0,0,0,0
2010-04-10 02:00:00,0,0,0,0,0,0,0,0
2010-04-10 03:00:00,0,0,0,0,0,0,0,0
2010-04-10 04:00:00,0,0,0,0,0,0,0,0
2010-04-10 05:00:00,0,0,0,0,0,0,0,0
2010-04-10 06:00:00,35,738,5,8,5,15,5,8
2010-04-10 07:00:00,265,1362,82,8,19,15,78,8
2010-04-10 08:00:00,520,1362,198,8,73,15,170,8
2010-04-10 09:00:00,749,1362,421,8,299,15,256,8
2010-04-10 10:00:00,936,1362,691,8,773,15,159,8
2010-04-10 11:00:00,1067,1362,808,8,818,15,166,8
2010-04-10 12:00:00,1134,1362,867,8,833,15,173,8
2010-04-10 13:00:00,1132,1362,862,8,823,15,177,8
2010-04-10 14:00:00,1062,1362,817,8,848,15,155,8
2010-04-10 15:00:00,928,1362,694,8,798,15,149,8
2010-04-10 16:00:00,740,1362,532,8,734,15,133,8
2010-04-10 17:00:00,510,1362,337,8,602,15,112,8
2010-04-10 18:00:00,254,1362,133,8,324,15,73,8
2010-04-10 19:00:00,30,692,8,8,76,15,4,8
2010-04-10 20:00:00,0,0,0,0,0,0,0,0
2010-04-10 21:00:00,0,0,0,0,0,0,0,0
2010-04-10 22:00:00,0,0,0,0,0,0,0,0
2010-04-10 23:00:00,0,0,0,0,0,0,0,0
2010-04-11 00:00:00,0,0,0,0,0,0,0,0
2010-04-11 01:00:00,0,0,0,0,0,0,0,0
2010-04-11 02:00:00,0,0,0,0,0,0,0,0
2010-04-11 03:00:00,0,0,0,0,0,0,0,0
2010-04-11 04:00:00,0,0,0,0,0,0,0,0
2010-04-11 05:00:00,0,0,0,0,0,0,0,0
2010-04-11 06:00:00,39,783,9,8,67,15,6,8
2010-04-11 07:00:00,272,1361,130,8,246,15,81,8
2010-04-11 08:00:00,527,1361,336,8,554,15,121,8
2010-04-11 09:00:00,755,1361,515,8,644,15,157,8
2010-04-11 10:00:00,941,1361,680,8,729,15,175,8
2010-04-11 11:00:00,1072,1361,781,8,610,15,300,8
2010-04-11 12:00:00,1138,1361,303,8,12,15,293,8
2010-04-11 13:00:00,1136,1361,517,8,139,15,401,8
2010-04-11 14:00:00,1066,1361,794,8,763,15,196,8
2010-04-11 15:00:00,932,1361,650,8,608,15,233,8
2010-04-11 16:00:00,743,1361,441,8,367,15,240,8
2010-04-11 17:00:00,513,1361,163,8,18,15,156,8
2010-04-11 18:00:00,258,1361,61,8,1,15,61,8
2010-04-11 19:00:00,32,714,4,8,0,15,4,8
2010-04-11 20:00:00,0,0,0,0,0,0,0,0
2010-04-11 21:00:00,0,0,0,0,0,0,0,0
2010-04-11 22:00:00,0,0,0,0,0,0,0,0
2010-04-11 23:00:00,0,0,0,0,0,0,0,0
2010-04-12 00:00:00,0,0,0,0,0,0,0,0
2010-04-12 01:00:00,0,0,0,0,0,0,0,0
2010-04-12 02:00:00,0,0,0,0,0,0,0,0
2010-04-12 03:00:00,0,0,0,0,0,0,0,0
2010-04-12 04:00:00,0,0,0,0,0,0,0,0
2010-04-12 05:00:00,0,0,0,0,0,0,0,0
2010-04-12 06:00:00,43,805,10,8,65,15,6,8
2010-04-12 07:00:00,278,1360,130,8,227,15,83,8
2010-04-12 08:00:00,533,1360,240,8,144,15,183,8
2010-04-12 09:00:00,760,1360,517,8,635,15,161,8
2010-04-12 10:00:00,946,1360,680,8,720,15,178,8
2010-04-12 11:00:00,1076,1360,800,8,757,15,200,8
2010-04-12 12:00:00,1142,1360,814,8,637,15,279,8
2010-04-12 13:00:00,1140,1360,866,8,814,15,183,8
2010-04-12 14:00:00,1069,1360,813,8,822,15,166,8
2010-04-12 15:00:00,935,1360,704,8,809,15,147,8
2010-04-12 16:00:00,747,1360,524,8,693,15,143,8
2010-04-12 17:00:00,517,1360,338,8,587,15,115,8
2010-04-12 18:00:00,263,1360,137,8,319,15,75,8
2010-04-12 19:00:00,34,737,9,8,80,15,5,8
2010-04-12 20:00:00,0,0,0,0,0,0,0,0
2010-04-12 21:00:00,0,0,0,0,0,0,0,0
2010-04-12 22:00:00,0,0,0,0,0,0,0,0
2010-04-12 23:00:00,0,0,0,0,0,0,0,0
2010-04-13 00:00:00,0,0,0,0,0,0,0,0
2010-04-13 01:00:00,0,0,0,0,0,0,0,0
2010-04-13 02:00:00,0,0,0,0,0,0,0,0
2010-04-13 03:00:00,0,0,0,0,0,0,0,0
2010-04-13 04:00:00,0,0,0,0,0,0,0,0
2010-04-13 05:00:00,0,0,0,0,0,0,0,0
2010-04-13 06:00:00,46,850,7,8,12,15,6,8
2010-04-13 07:00:00,285,1359,90,8,39,15,82,8
2010-04-13 08:00:00,538,1359,89,8,0,15,89,8
2010-04-13 09:00:00,766,1359,184,8,1,15,183,8
2010-04-13 10:00:00,951,1359,295,8,20,15,281,8
2010-04-13 11:00:00,1080,1359,157,8,0,15,157,8
2010-04-13 12:00:00,1146,1359,271,8,2,15,269,8
2010-04-13 13:00:00,1144,1359,408,8,28,15,384,8
2010-04-13 14:00:00,1073,1359,338,8,22,15,321,8
2010-04-13 15:00:00,939,1359,541,8,285,15,344,8
2010-04-13 16:00:00,751,1359,135,8,0,15,135,8
2010-04-13 17:00:00,521,1359,133,8,3,15,132,8
2010-04-13 18:00:00,267,1359,45,8,0,15,45,8
2010-04-13 19:00:00,37,759,3,8,0,15,3,8
2010-04-13 20:00:00,0,0,0,0,0,0,0,0
2010-04-13 21:00:00,0,0,0,0,0,0,0,0
2010-04-13 22:00:00,0,0,0,0,0,0,0,0
2010-04-13 23:00:00,0,0,0,0,0,0,0,0
2010-04-14 00:00:00,0,0,0,0,0,0,0,0
2010-04-14 01:00:00,0,0,0,0,0,0,0,0
2010-04-14 02:00:00,0,0,0,0,0,0,0,0
2010-04-14 03:00:00,0,0,0,0,0,0,0,0
2010-04-14 04:00:00,0,0,0,0,0,0,0,0
2010-04-14 05:00:00,0,0,0,0,0,0,0,0
2010-04-14 06:00:00,50,872,14,8,115,15,7,8
2010-04-14 07:00:00,291,1359,160,8,367,15,81,8
2010-04-14 08:00:00,544,1359,358,8,606,15,115,8
2010-04-14 09:00:00,771,1359,551,8,717,15,143,8
2010-04-14 10:00:00,955,1359,715,8,793,15,156,8
2010-04-14 11:00:00,1085,1359,823,8,816,15,171,8
2010-04-14 12:00:00,1150,1359,880,8,830,15,177,8
2010-04-14 13:00:00,1147,1359,883,8,843,15,171,8
2010-04-14 14:00:00,1077,1359,832,8,851,15,157,8
2010-04-14 15:00:00,942,1359,708,8,806,15,148,8
2010-04-14 16:00:00,754,1359,545,8,739,15,134,8
2010-04-14 17:00:00,525,1359,346,8,602,15,113,8
2010-04-14 18:00:00,271,1359,148,8,368,15,75,8
2010-04-14 19:00:00,39,781,2,8,6,15,2,8
2010-04-14 20:00:00,0,0,0,0,0,0,0,0
2010-04-14 21:00:00,0,0,0,0,0,0,0,0
2010-04-14 22:00:00,0,0,0,0,0,0,0,0
2010-04-14 23:00:00,0,0,0,0,0,0,0,0
2010-04-15 00:00:00,0,0,0,0,0,0,0,0
2010-04-15 01:00:00,0,0,0,0,0,0,0,0
2010-04-15 02:00:00,0,0,0,0,0,0,0,0
2010-04-15 03:00:00,0,0,0,0,0,0,0,0
2010-04-15 04:00:00,0,0,0,0,0,0,0,0
2010-04-15 05:00:00,0,0,0,0,0,0,0,0
2010-04-15 06:00:00,54,916,14,8,98,15,8,8
2010-04-15 07:00:00,297,1358,151,8,300,15,85,8
2010-04-15 08:00:00,550,1358,358,8,583,15,121,8
2010-04-15 09:00:00,776,1358,541,8,540,15,232,8
2010-04-15 10:00:00,960,1358,131,8,0,15,131,8
2010-04-15 11:00:00,1089,1358,404,8,40,15,372,8
2010-04-15 12:00:00,1154,1358,708,8,393,15,374,8
2010-04-15 13:00:00,1151,1358,806,8,592,15,304,8
2010-04-15 14:00:00,1080,1358,788,8,712,15,221,8
2010-04-15 15:00:00,946,1358,643,8,551,15,259,8
2010-04-15 16:00:00,758,1358,368,8,186,15,264,8
2010-04-15 17:00:00,529,1358,151,8,13,15,146,8
2010-04-15 18:00:00,275,1358,25,8,0,15,25,8
2010-04-15 19:00:00,41,803,2,8,0,15,2,8
2010-04-15 20:00:00,0,0,0,0,0,0,0,0
2010-04-15 21:00:00,0,0,0,0,0,0,0,0
2010-04-15 22:00:00,0,0,0,0,0,0,0,0
2010-04-15 23:00:00,0,0,0,0,0,0,0,0
2010-04-16 00:00:00,0,0,0,0,0,0,0,0
2010-04-16 01:00:00,0,0,0,0,0,0,0,0
2010-04-16 02:00:00,0,0,0,0,0,0,0,0
2010-04-16 03:00:00,0,0,0,0,0,0,0,0
2010-04-16 04:00:00,0,0,0,0,0,0,0,0
2010-04-16 05:00:00,0,0,0,0,0,0,0,0
2010-04-16 06:00:00,59,939,3,8,0,15,3,8
2010-04-16 07:00:00,303,1357,27,8,0,15,27,8
2010-04-16 08:00:00,556,1357,128,8,0,15,128,8
2010-04-16 09:00:00,781,1357,205,8,5,15,202,8
2010-04-16 10:00:00,965,1357,236,8,5,15,232,8
2010-04-16 11:00:00,1093,1357,234,8,2,15,232,8
2010-04-16 12:00:00,1158,1357,331,8,15,15,318,8
2010-04-16 13:00:00,1155,1357,613,8,233,15,415,8
2010-04-16 14:00:00,1083,1357,696,8,479,15,313,8
2010-04-16 15:00:00,949,1357,573,8,359,15,322,8
2010-04-16 16:00:00,761,1357,237,8,18,15,227,8
2010-04-16 17:00:00,532,1357,96,8,0,15,96,8
2010-04-16 18:00:00,279,1357,25,8,0,15,25,8
2010-04-16 19:00:00,44,825,4,8,10,15,3,8
2010-04-16 20:00:00,0,0,0,0,0,0,0,0
2010-04-16 21:00:00,0,0,0,0,0,0,0,0
2010-04-16 22:00:00,0,0,0,0,0,0,0,0
2010-04-16 23:00:00,0,0,0,0,0,0,0,0
2010-04-17 00:00:00,0,0,0,0,0,0,0,0
2010-04-17 01:00:00,0,0,0,0,0,0,0,0
2010-04-17 02:00:00,0,0,0,0,0,0,0,0
2010-04-17 03:00:00,0,0,0,0,0,0,0,0
2010-04-17 04:00:00,0,0,0,0,0,0,0,0
2010-04-17 05:00:00,0,0,0,0,0,0,0,0
2010-04-17 06:00:00,63,983,5,8,0,15,5,8
2010-04-17 07:00:00,309,1356,46,8,0,15,46,8
2010-04-17 08:00:00,561,1356,92,8,0,15,92,8
2010-04-17 09:00:00,786,1356,109,8,0,15,109,8
2010-04-17 10:00:00,969,1356,136,8,0,15,136,8
2010-04-17 11:00:00,1097,1356,308,8,14,15,297,8
2010-04-17 12:00:00,1162,1356,147,8,0,15,147,8
2010-04-17 13:00:00,1158,1356,159,8,0,15,159,8
2010-04-17 14:00:00,1087,1356,140,8,0,15,140,8
2010-04-17 15:00:00,952,1356,376,8,70,15,327,8
2010-04-17 16:00:00,765,1356,93,8,0,15,93,8
2010-04-17 17:00:00,536,1356,111,8,0,15,111,8
2010-04-17 18:00:00,283,1356,91,8,30,15,85,8
2010-04-17 19:00:00,46,848,2,8,0,15,2,8
2010-04-17 20:00:00,0,0,0,0,0,0,0,0
2010-04-17 21:00:00,0,0,0,0,0,0,0,0
2010-04-17 22:00:00,0,0,0,0,0,0,0,0
2010-04-17 23:00:00,0,0,0,0,0,0,0,0
2010-04-18 00:00:00,0,0,0,0,0,0,0,0
2010-04-18 01:00:00,0,0,0,0,0,0,0,0
2010-04-18 02:00:00,0,0,0,0,0,0,0,0
2010-04-18 03:00:00,0,0,0,0,0,0,0,0
2010-04-18 04:00:00,0,0,0,0,0,0,0,0
2010-04-18 05:00:00,0,0,0,0,0,0,0,0
2010-04-18 06:00:00,67,1005,16,8,75,15,11,8
2010-04-18 07:00:00,315,1355,146,8,207,15,98,8
2010-04-18 08:00:00,567,1355,382,8,637,15,115,8
2010-04-18 09:00:00,791,1355,577,8,648,15,198,8
2010-04-18 10:00:00,974,1355,500,8,166,15,381,8
2010-04-18 11:00:00,1101,1355,564,8,207,15,396,8
2010-04-18 12:00:00,1165,1355,364,8,20,15,347,8
2010-04-18 13:00:00,1161,1355,630,8,273,15,396,8
2010-04-18 14:00:00,1090,1355,216,8,1,15,215,8
2010-04-18 15:00:00,956,1355,146,8,0,15,146,8
2010-04-18 16:00:00,768,1355,189,8,10,15,183,8
2010-04-18 17:00:00,540,1355,337,8,401,15,177,8
2010-04-18 18:00:00,287,1355,65,8,0,15,65,8
2010-04-18 19:00:00,49,870,6,8,15,15,5,8
2010-04-18 20:00:00,0,0,0,0,0,0,0,0
2010-04-18 21:00:00,0,0,0,0,0,0,0,0
2010-04-18 22:00:00,0,0,0,0,0,0,0,0
2010-04-18 23:00:00,0,0,0,0,0,0,0,0
2010-04-19 00:00:00,0,0,0,0,0,0,0,0
2010-04-19 01:00:00,0,0,0,0,0,0,0,0
2010-04-19 02:00:00,0,0,0,0,0,0,0,0
2010-04-19 03:00:00,0,0,0,0,0,0,0,0
2010-04-19 04:00:00,0,0,0,0,0,0,0,0
2010-04-19 05:00:00,0,0,0,0,0,0,0,0
2010-04-19 06:00:00,72,1050,19,8,126,15,10,8
2010-04-19 07:00:00,321,1355,174,8,334,15,95,8
2010-04-19 08:00:00,572,1355,387,8,638,15,117,8
2010-04-19 09:00:00,796,1355,582,8,753,15,138,8
2010-04-19 10:00:00,978,1355,744,8,792,15,171,8
2010-04-19 11:00:00,1105,1355,783,8,544,15,339,8
2010-04-19 12:00:00,1169,1355,417,8,29,15,392,8
2010-04-19 13:00:00,1165,1355,297,8,20,15,280,8
2010-04-19 14:00:00,1093,1355,808,8,636,15,294,8
2010-04-19 15:00:00,959,1355,410,8,98,15,341,8
2010-04-19 16:00:00,771,1355,530,8,637,15,167,8
2010-04-19 17:00:00,543,1355,322,8,423,15,152,8
2010-04-19 18:00:00,291,1355,160,8,377,15,79,8
2010-04-19 19:00:00,52,892,7,8,18,15,6,8
2010-04-19 20:00:00,0,0,0,0,0,0,0,0
2010-04-19 21:00:00,0,0,0,0,0,0,0,0
2010-04-19 22:00:00,0,0,0,0,0,0,0,0
2010-04-19 23:00:00,0,0,0,0,0,0,0,0
2010-04-20 00:00:00,0,0,0,0,0,0,0,0
2010-04-20 01:00:00,0,0,0,0,0,0,0,0
2010-04-20 02:00:00,0,0,0,0,0,0,0,0
2010-04-20 03:00:00,0,0,0,0,0,0,0,0
2010-04-20 04:00:00,0,0,0,0,0,0,0,0
2010-04-20 05:00:00,0,0,0,0,0,0,0,0
2010-04-20 06:00:00,76,1072,21,8,132,15,11,8
2010-04-20 07:00:00,327,1354,178,8,341,15,95,8
2010-04-20 08:00:00,577,1354,391,8,642,15,117,8
2010-04-20 09:00:00,801,1354,586,8,753,15,140,8
2010-04-20 10:00:00,982,1354,741,8,807,15,154,8
2010-04-20 11:00:00,1109,1354,862,8,857,15,159,8
2010-04-20 12:00:00,1172,1354,898,8,773,15,228,8
2010-04-20 13:00:00,1168,1354,742,8,472,15,335,8
2010-04-20 14:00:00,1096,1354,672,8,397,15,350,8
2010-04-20 15:00:00,962,1354,611,8,464,15,281,8
2010-04-20 16:00:00,775,1354,533,8,650,15,161,8
2010-04-20 17:00:00,547,1354,345,8,501,15,142,8
2010-04-20 18:00:00,295,1354,139,8,241,15,87,8
2010-04-20 19:00:00,54,914,7,8,3,15,7,8
2010-04-20 20:00:00,0,0,0,0,0,0,0,0
2010-04-20 21:00:00,0,0,0,0,0,0,0,0
2010-04-20 22:00:00,0,0,0,0,0,0,0,0
2010-04-20 23:00:00,0,0,0,0,0,0,0,0
2010-04-21 00:00:00,0,0,0,0,0,0,0,0
2010-04-21 01:00:00,0,0,0,0,0,0,0,0
2010-04-21 02:00:00,0,0,0,0,0,0,0,0
2010-04-21 03:00:00,0,0,0,0,0,0,0,0
2010-04-21 04:00:00,0,0,0,0,0,0,0,0
2010-04-21 05:00:00,0,0,0,0,0,0,0,0
2010-04-21 06:00:00,81,1116,21,8,135,15,11,8
2010-04-21 07:00:00,332,1353,176,8,338,15,93,8
2010-04-21 08:00:00,582,1353,339,8,390,15,171,8
2010-04-21 09:00:00,805,1353,491,8,427,15,236,8
2010-04-21 10:00:00,986,1353,641,8,498,15,277,8
2010-04-21 11:00:00,1113,1353,640,8,320,15,377,8
2010-04-21 12:00:00,1176,1353,672,8,290,15,420,8
2010-04-21 13:00:00,1171,1353,631,8,242,15,422,8
2010-04-21 14:00:00,1099,1353,371,8,28,15,348,8
2010-04-21 15:00:00,965,1353,581,8,331,15,345,8
2010-04-21 16:00:00,778,1353,93,8,0,15,93,8
2010-04-21 17:00:00,550,1353,61,8,0,15,61,8
2010-04-21 18:00:00,299,1353,76,8,3,15,75,8
2010-04-21 19:00:00,57,936,7,8,0,15,7,8
2010-04-21 20:00:00,0,0,0,0,0,0,0,0
2010-04-21 21:00:00,0,0,0,0,0,0,0,0
2010-04-21 22:00:00,0,0,0,0,0,0,0,0
2010-04-21 23:00:00,0,0,0,0,0,0,0,0
2010-04-22 00:00:00,0,0,0,0,0,0,0,0
2010-04-22 01:00:00,0,0,0,0,0,0,0,0
2010-04-22 02:00:00,0,0,0,0,0,0,0,0
2010-04-22 03:00:00,0,0,0,0,0,0,0,0
2010-04-22 04:00:00,0,0,0,0,0,0,0,0
